H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi
0.034067016,-0.087734886,0.16398984,0.22650407,0.003938969,0.05621882,-0.07318985,-0.08215509,0.09629981,0.28999206,0.06386477,-0.06759583,-0.1908015,0.026680319,-0.21976082,-0.075048506,0.11841268,0.20581137,-0.20828116,-0.009647016,0.12601402,-0.11954114,-0.03278007,-0.097571336,0.006626093,-0.22816224,-0.12904748,-0.23077957,-0.23945741,-0.06335589,-0.07853247,0.10150215,0.010425507,0.032080766,0.020757092,0.5928643,0.3520415,0.15851086,0.11401214,0.044151347,0.21184209,0.06283017,-0.16601461,-0.36663318,-0.021523232,-0.095631085,-0.091152385,0.15651584,-0.17230994,-0.13343763,0.010011085,0.16670741,0.01782404,0.31469122,0.42093858,0.11447668,0.014476039,0.16552089,-0.11750321,0.044900797,-0.3131709,0.18551192,0.36495504,0.1598899,-0.01026916,0.30036715,0.6096535,0.4317586,0.23260367,0.46156234,0.31495252,0.03422704,0.059034776,-0.15466325,-0.019760717,0.07821715,0.13895231,-0.13418794,-0.25463405,0.24735466,0.31961456,-0.047015697,-0.25173545
-0.2550582,-0.084954575,0.37993622,-0.2077862,-0.17695114,-0.21244797,-0.07653444,-0.21576439,-0.20494077,-0.35915256,-0.019126201,0.13162094,0.1712567,0.173532,-0.2988758,-0.27245963,-0.28928432,-0.25048333,0.02279386,0.030311204,-0.03249609,0.18417543,-0.19323444,0.00090160954,0.1863754,0.10198221,0.11214408,0.087777115,-0.10190642,-0.10919156,0.20447686,0.23818162,-0.17718153,-0.33705196,-0.2001795,0.5153391,-0.15480132,0.15935335,0.079693496,0.44168454,0.39177313,0.076173574,-0.1274231,-0.34084204,-0.13377273,0.020016402,0.017209016,-0.04317276,-0.22062226,0.040548604,0.3082679,0.30983144,-0.3870809,-0.04561162,0.11343194,0.18624508,0.30207044,0.55475104,0.17205612,0.35572436,0.10174027,0.13676651,0.40110928,0.5212873,0.3770669,0.64061695,0.6597739,0.68079305,0.4064264,0.4393869,0.3107159,0.24372724,0.09487139,-0.10451524,-0.25135463,-0.2931399,0.012328116,-0.06784708,-0.06061295,-0.15245873,-0.20706788,-0.023353556,0.12517053
0.03926524,0.28943688,-0.40738472,-0.28205732,0.099311054,0.22007732,0.36478105,0.15538457,0.18611027,-0.40499383,-0.39758402,-0.6225493,-0.5832589,-0.28836915,0.2649737,0.16123585,0.1138426,0.1575275,-0.11573521,-0.27388763,-0.4978656,-0.5002206,-0.067891605,-0.48162758,-0.66660345,-0.5571303,-0.6993827,-0.62759614,-0.5405077,-0.56248015,-0.3499298,-0.23558418,0.21350442,0.045728903,-0.063659266,-0.27103683,-0.86171514,-0.6781499,-0.11015113,-0.6518648,-0.54921025,-0.38955817,-0.32346135,-0.37389633,-0.34379223,-0.38128334,-0.47319454,-0.24501817,0.15427111,-0.23450415,0.038167622,-0.111744344,0.22068636,-0.27772745,-0.45810783,-0.5550477,-0.73481935,-0.7384364,-0.52117217,-0.79844534,-0.7160612,-0.76622117,-0.7488921,-0.9079031,-0.72918653,-1.1078576,-0.44564453,-0.6919166,-0.72216874,-0.6649217,-0.1684177,-0.5801886,-0.58952683,-0.007423727,-0.007067214,-0.355425,-0.21291332,-0.3631243,-0.21348928,0.076154836,-0.6594757,-0.43038672,-0.38331354
0.21010451,0.29240054,0.3065255,0.27618363,0.25654617,0.20222388,0.34542125,0.35278365,0.4672081,0.25786805,0.846466,0.36236292,0.21559614,0.04211145,0.5658849,0.30720392,0.6543251,0.27426803,0.23378213,0.8236215,0.4142585,0.40170228,0.27001253,0.33898303,0.33111805,0.3603583,0.26195943,0.20051093,0.24484408,0.55352974,0.39797536,-0.05639459,0.11211046,0.57428795,0.568097,0.2430662,0.4925595,0.43184766,0.48221385,0.2645653,0.4360374,0.6072273,0.1218969,0.32268348,0.5438931,0.20567238,0.39477697,0.6181364,0.015834384,0.4164209,0.19712447,0.17665227,0.13989195,0.15507668,0.48024848,0.79119307,0.58670807,0.4341172,0.48049378,0.53362226,-0.1304526,0.7043658,0.6885296,0.59147245,0.6164682,0.86083597,0.50600326,0.45037472,0.33564562,0.44157812,0.68654615,0.47528365,0.3667523,0.24014388,0.38571405,0.76909435,0.49907896,0.279943,0.068008065,0.6235702,0.8510973,0.49841928,0.48359075
0.04605285,0.15127623,0.21424544,0.28107494,0.013202938,-0.0478359,0.004384529,-0.06252934,-0.17308144,0.39182872,0.11551743,0.18474984,0.14952558,0.0879754,0.30678773,-0.16341269,-0.23297733,0.39945686,0.016969483,0.26544195,0.3748601,0.10871738,-0.015618493,0.24170077,0.04486783,0.22354458,-0.15495315,0.038514175,-0.16063087,0.02698194,0.05272611,-0.06438041,0.021086587,0.009021558,-0.16599628,0.26124287,0.43134406,0.19174854,0.23606604,0.052536365,0.014774917,0.1672933,-0.06903059,-0.44366008,-0.22875664,-0.40801796,0.07100293,0.13744968,0.01493648,-0.08526202,0.020377237,0.29130158,-0.15075462,0.27701104,-0.20139532,0.04907308,0.007419151,-0.08039263,0.1276728,0.2399664,-0.15203293,0.35940057,0.17997776,-0.086719655,-0.08455292,0.22156568,-0.0036508755,0.32945544,0.24730954,0.60467607,0.45351923,0.2815779,0.12559004,0.25458375,0.3206082,-0.2071529,-0.4269461,-0.29062462,-0.08978107,-0.1743785,0.06123841,-0.05318866,0.053014275
0.21111399,0.011867335,-0.19468461,-0.296789,-0.07738696,-0.10531811,0.24755947,0.13737123,0.28620988,0.15838957,-0.20899357,-0.5246086,-0.058697533,-0.05538873,-0.14393525,-0.33033296,0.33897078,0.4851225,-0.067846164,-0.51700807,-0.26513335,0.051571716,-0.23442195,-0.23322536,-0.57151353,-0.37436453,-0.34732655,-0.37831065,-0.23212327,-0.3420614,-0.034396887,-0.13823302,-0.06135813,-0.25697345,0.17993289,-0.32719383,-0.16086361,-0.5749629,-0.42927113,-0.36169112,-0.18948905,-0.33199596,-0.0713815,-0.015346501,-0.020407626,-0.08971732,0.029166993,-0.29752532,-0.02839871,-0.51009643,-0.17570688,-0.14093532,-0.20015691,0.21720721,-0.34383127,-0.13325721,-0.24277262,-0.35686466,-0.34818515,-0.33450443,0.18105853,-0.53537357,-0.23608011,-0.22573009,-0.34411618,-0.379819,-0.44544104,-0.17716862,-0.38551003,-0.14852425,-0.32948923,-0.2722806,-0.15688452,-0.20672897,-0.31749657,0.3793803,0.124975234,-0.06872513,0.11141778,-0.17352721,-0.29374522,-0.63641256,-0.40491065
0.17662703,0.32177922,0.56615585,0.22321811,0.39076573,0.39177066,0.22487463,0.27517062,0.33294415,0.2934072,0.42458066,0.29039735,0.27238864,0.1709893,0.26798347,0.32457697,0.52426547,0.31027418,-0.019722847,0.26845554,0.35248584,0.37146428,0.32960853,0.353725,0.15835975,0.16709968,0.3047612,0.40886456,0.3572727,0.420161,0.42702174,-0.017511858,-0.007823019,0.012541486,0.3756751,0.2954162,0.24931498,0.21208587,0.28160357,0.46804526,0.35187948,0.26199612,-0.19027679,0.17113137,-0.0028664786,0.3751826,0.37273228,0.48854667,0.11962817,0.36722386,0.42996556,0.14647686,0.2077038,0.24414319,0.18291317,0.37666798,0.23437843,0.20032716,0.19559607,0.4943967,0.57972383,0.44306242,0.27827406,0.27271336,0.19786435,0.28715068,0.060635377,-0.035015974,0.019671354,0.30066437,0.52571446,0.41886058,0.31444916,0.298626,-0.1079506,0.48648423,0.2847254,0.21331131,0.29713246,0.4854314,0.2821947,0.39118022,0.058343805
-0.15703693,0.14617221,0.11918579,0.5815758,-0.041116342,0.052804496,-0.10600598,-0.16025779,0.12766519,0.09725282,0.23270838,0.19140513,0.18532705,0.18980235,0.12600306,-0.21302861,0.086811475,0.10298128,-0.16387582,0.25543925,-0.03588638,0.09224968,0.21780385,0.30483708,0.40186113,0.24468991,0.39413166,0.14114137,0.045372307,0.14299361,0.2874486,-0.08712693,0.021094598,0.27834427,-0.063754015,-0.6260693,0.090024956,-0.005405864,0.1450443,-0.05475205,-0.23606335,0.41466212,0.07010956,0.19438763,0.5095013,0.18091905,-0.014664635,0.27791873,-0.023334181,-0.04226153,0.0635986,0.34473875,0.2065578,-0.31737414,0.08064316,0.3371759,0.17016976,0.35249206,0.20841666,0.15737987,0.10031429,0.10470629,0.21315151,-0.033148184,0.33530384,-0.09227412,0.09060506,-0.021994727,-0.0448586,0.16841145,0.46982333,0.11536528,-0.071636476,0.11389705,0.23541392,-0.22529978,0.32722297,0.22384286,0.0952301,-0.17922874,-0.013978163,0.04355051,-0.06771554
0.26920646,0.49809363,0.42930424,-0.18113245,-0.025883276,0.31785575,0.372514,0.52167505,0.11706579,0.6240594,0.20824462,0.37802646,0.24720764,0.0756427,-0.13838358,0.08612185,0.3650576,0.17256433,-0.25705057,0.14192331,-0.04283458,0.26239583,0.1577199,-0.010070868,-0.023453522,0.16977285,-0.010386468,0.068922415,-0.060459904,-0.017280307,-0.3140071,-0.07992217,-0.024974005,0.044959135,0.1930669,0.023943858,-0.22288586,-0.054050826,0.2502256,0.07108523,-0.11099986,-0.11030748,-0.29396752,0.31609306,0.046893954,0.16067961,0.085358106,-0.13911018,-0.050188385,-0.050179403,-0.054444708,-0.12914191,0.3924049,-0.019174127,-0.1760947,0.051588446,0.15832405,0.19936723,-0.30508402,0.024452545,0.19624819,0.100056656,0.045468424,-0.19160895,-0.09876483,-0.27455446,-0.29003137,-0.04685629,0.0060573346,-0.22621363,-0.109490685,-0.27671835,-0.3784581,0.020357186,-0.2582279,-0.33725944,0.21673052,0.22985664,0.026467204,-0.009264281,-0.10116283,-0.08201669,-0.06857546
-0.4006643,-0.2556094,0.0940969,0.17441681,-0.095915586,-0.1062737,-0.024071828,-0.18374448,0.16233009,-0.42890283,0.0026196733,0.038203564,0.045100857,0.109296426,0.1260853,0.10014436,-0.025598872,-0.317701,0.09418001,0.3252174,0.052940805,-0.05696344,0.37028924,-0.09880082,-0.3103224,-0.1953451,-0.376587,-0.303229,-0.049574196,0.05383255,-0.066081904,0.31028345,0.08827632,0.14718817,-0.08674267,-0.27255556,0.14256498,0.38700336,0.24642941,0.08235869,-0.07432866,-0.1606695,0.017017897,-0.4655604,-0.3063304,-0.15598905,0.013558762,0.16334233,-0.07274228,-0.10675477,0.33365497,0.06916347,0.0544447,-0.72828513,-0.10828602,0.41632053,0.3788326,0.08883724,0.20208909,0.110982984,0.13381256,0.059841987,0.2648374,0.12599795,0.3389684,0.51114273,0.6075381,0.16650303,0.47939113,0.23309872,0.18199728,0.22665973,0.098330274,0.114082925,-0.23565736,-0.32686642,-0.049560625,-0.049674936,-0.092847474,0.0888721,0.021912137,0.26172024,0.21755594
-0.01500619,-0.05882085,-0.39587364,0.24766354,0.272763,-0.023490792,-0.042191274,0.005258183,0.0956532,0.050350044,-0.024189137,-0.22902338,-0.21826066,-0.19395539,-0.038229935,0.12620725,-0.16142148,-0.40110806,0.11003253,-0.15646851,0.029380647,-0.26704162,-0.065781295,-0.08588024,0.061771207,0.17120454,-0.07394917,-0.17474668,-0.1106915,0.06764365,-0.07739435,-0.12538867,-0.0337246,-0.070015,-0.019904332,-0.064004965,-0.13787204,-0.02118541,0.248785,-0.16451877,-0.16868798,-0.2502687,0.08129553,-0.32251444,-0.47128916,-0.3216899,-0.15228218,0.011195616,-0.06313197,-0.38734564,-0.090652384,0.30442768,0.16832761,-0.27356374,0.07745537,-0.2899996,-0.053294685,-0.114189714,0.117640205,0.19202459,0.031574894,-0.0015632604,-0.11531717,0.14539394,-0.15890889,-0.0911704,0.09253117,0.036999613,-0.10697539,0.19814982,-0.12399036,-0.04453571,-0.09424273,0.12809353,-0.06223837,-0.5501227,-0.69519186,-0.53533834,-0.2759069,-0.31885102,0.08670324,0.06826127,-0.22336777
0.26512834,0.060371988,-0.30855268,0.10214453,0.35261533,0.26298246,0.27130166,0.11102332,0.35112354,0.052642614,-0.20175152,0.11054334,0.21821012,0.18744905,0.20053385,0.04201983,0.38523,0.5593093,0.013141812,0.052218057,0.43703052,0.4288223,-0.05770908,0.21182562,-0.25793383,-0.013792432,-0.26377508,-0.01987292,-0.1530829,-0.19715728,-0.109098375,0.013731882,-0.14139707,-0.015603806,0.25816238,0.50493366,-0.12197834,0.04670264,0.22859843,0.25619844,0.20681773,0.31693444,-0.053308275,0.25724638,0.28260523,-0.013092221,-0.11218235,-0.2573439,-0.042441566,-0.35843325,-0.36786953,-0.4592051,0.015828084,-0.021385346,0.38082132,0.05713345,0.063523255,-0.1688814,0.27644214,0.1951604,0.67023224,-0.045298915,-0.14472225,-0.24179468,-0.38047466,-0.4455851,0.33911425,0.19714272,0.042424098,0.16692893,0.17154682,0.31741843,0.16272043,0.5984412,0.44671097,0.10356692,0.24642798,0.17122224,0.17608824,-0.025638308,-0.27277544,-0.24772133,-0.2807983
0.19400343,0.28805104,-0.122416146,0.44436917,-0.019293208,-0.084090784,0.23347375,0.37544614,0.43752393,0.3327358,0.29712006,-0.08268321,0.105786994,0.08107876,0.071866594,0.27410007,0.53102267,0.35060042,0.16508932,0.19856377,0.28590047,0.036411762,0.15902492,0.23661412,0.08507323,-0.046908513,-0.033073757,-0.15115263,0.089695714,-0.06300001,0.09182902,0.2498826,0.1307442,0.2681293,0.5516178,0.719783,0.07716123,0.28290763,0.30368194,0.20902202,0.27162215,0.32181302,-0.04345375,0.0832242,0.15983985,0.18487298,0.14698714,0.3535317,0.1217062,0.16655916,0.35053763,0.24314308,0.38812652,0.47173223,0.65304816,0.23386529,-0.040602677,0.15825534,0.43994144,0.107147224,0.4516038,0.0534907,0.47829425,0.110498436,0.29628152,-0.017707529,0.48270825,-0.0066306065,0.14352971,0.25001857,0.44535264,0.24477947,0.12338638,-0.047603793,0.5354339,0.2885527,0.19324756,0.042236976,-0.038768537,0.41430002,0.213497,0.51339555,0.28196067
0.020915868,0.092121735,0.038772702,-0.039028965,-0.050215993,-0.16099086,0.008992323,-0.121030554,-0.18927105,0.13348566,0.118835196,0.061235957,0.0489022,-0.019833595,-0.17995875,-0.025389465,-0.091757745,0.20261014,0.33847177,0.03559351,0.2136215,-0.13042283,-0.24269602,-0.13829193,0.029839281,-0.106269054,0.022395467,-0.10291654,-0.090159364,-0.17997901,-0.001367357,-0.19075471,0.025384586,-0.5411637,0.11911272,-0.15774648,0.42076632,0.016333293,0.35486105,0.2171737,0.25408044,0.042882584,0.268118,-0.34437743,-0.11623752,-0.54160637,-0.36957029,-0.37263286,-0.044694338,-0.11406956,-0.08637984,0.021016128,0.03722237,-0.044353846,0.08277372,0.23664463,0.12729341,0.087722786,0.047241278,0.18840559,0.58347166,0.32586053,0.41950983,0.3582861,0.37311712,0.4511477,0.40159452,0.24460268,0.44076684,0.31777266,0.76286185,0.18665487,0.2632696,-0.062855214,-0.084026575,-0.31682408,-0.48620197,-0.43629372,-0.33175316,-0.27703753,0.36076787,0.018075567,-0.052520186
0.18354176,0.3104646,0.28665054,0.00076488906,0.018167919,0.084880695,0.18416461,-0.038069732,0.04752627,0.24960357,0.17155984,0.13604203,0.2080203,0.11588144,-0.08445309,-0.039728392,0.21998988,0.36330456,0.14399499,-0.09592072,0.018809821,0.21917395,0.08014969,-0.07090263,-0.102647446,-0.07525471,-0.010028612,0.18843028,0.19873,0.13941099,0.23819843,0.2110029,0.022289691,0.029375253,0.1919277,0.13660659,-0.08668701,0.11210492,-0.06344268,0.09213959,-0.03738163,0.16792358,-0.2332858,0.19432366,0.14924558,0.39556694,0.19361496,-0.14523102,0.058555093,0.11803199,0.07500919,0.42307574,0.034724485,0.23576848,0.20854007,0.08980847,0.063714765,0.037169684,0.045508396,0.011532848,0.096478775,-0.33574507,-0.022505173,-0.09097381,-0.19572936,0.18881042,-0.060318347,-0.045294955,0.11022044,-0.20910467,0.13728297,-0.25945988,0.4185441,0.4113787,0.095382236,-0.13887599,0.17510244,0.18386593,0.21161415,-0.087928735,0.118445635,-0.07844973,0.1636193
0.04799045,-0.051115323,-0.11180067,-0.4950554,0.029455978,0.08820469,-0.07440505,0.015985493,0.05202207,0.09138533,-0.035998803,-0.11198388,-0.020970298,-0.29090214,0.13109562,-0.19440918,0.14184782,-0.111987285,0.07508088,-0.0986698,0.05759594,0.09726844,-0.046608653,-0.20481353,0.0030948983,-0.13696583,0.086343825,0.09906656,0.18657045,0.04124526,-0.052877016,-0.051845983,-0.11558939,-0.26606658,0.37375852,-0.14543228,0.4628118,0.13650915,0.31026447,0.15898038,0.13325751,0.027551165,0.40912494,0.2623233,0.3345867,0.35761926,0.38477895,0.06768791,-0.035707977,0.26095003,-0.26822025,-0.018517235,0.002462177,0.099928565,0.092506215,0.15131646,0.25796673,0.4445337,0.64335304,0.48789826,0.36425436,0.41197574,0.33107358,0.64971566,0.5718002,0.3247413,0.63755965,0.47491467,0.55673426,0.4096807,0.295187,0.13039075,0.22886659,-0.06360167,0.6554139,-0.15501852,0.4482336,0.27479693,0.1894564,0.029281043,0.3685851,0.13089933,0.41936696
0.019060878,0.19629632,-0.006863309,0.1342096,0.04087699,0.22218393,0.22491588,0.21814705,-0.109378345,0.87972826,0.23360898,0.10113504,0.0043657254,-0.043748032,0.431087,0.39147457,0.19023457,0.43832034,-0.101374194,0.2166833,0.22846134,0.053276002,0.09673108,0.049249656,0.36850926,0.03783464,0.1703404,0.18433583,0.23799549,0.43794632,-0.017673057,0.04262576,0.074750625,0.47905454,0.16946799,0.33590603,0.37728915,0.12767498,0.118703194,0.29758686,0.22831006,0.27349195,0.20236957,0.25523347,0.3907121,0.30143416,0.21790943,0.3270575,-0.049962547,0.39795068,0.38030967,0.37183934,0.28147098,0.18822137,0.4502188,0.111381516,-0.054877393,0.13684724,0.54034334,0.09166829,-0.029955538,0.068406776,0.24623159,-0.030294273,0.04761346,-0.25933042,0.12162464,0.09491834,0.48252785,0.36726305,0.2870754,0.11616121,0.069872655,0.15149406,0.56124616,0.07096073,0.37524652,0.26623288,0.43294665,0.30671927,0.10166986,0.34228837,-0.054371074
-0.39780903,-0.17556483,-0.22488001,-0.39226994,-0.36332405,-0.11421048,-0.16865745,-0.2387434,-0.26647455,-0.3122955,-0.3064088,-0.2785378,-0.23596925,-0.3220438,-0.034388606,-0.11498682,-0.32841614,0.054939378,-0.00749383,-0.2696363,-0.3615848,-0.13188246,-0.29282376,-0.21645537,-0.4931491,-0.42516097,-0.4576595,-0.42776826,-0.23096734,-0.39203244,-0.506753,-0.53774816,-0.06805594,0.052551027,-0.6053247,-0.067051515,-0.5930763,-0.4685362,-0.7637009,-0.34729528,-0.21900943,-0.29912016,-0.1786098,-0.39053464,-0.56927025,-0.36268857,0.12042638,-0.19345857,-0.102416635,-0.37879503,-0.32209033,-0.50781345,-0.27653065,-0.23357417,-0.6225419,-0.5115103,-0.63272744,-0.57855254,-0.45629135,-0.15566161,-0.30626068,-0.36768782,-0.6086687,-0.16784635,-0.24226442,-0.22870435,-0.17885935,-0.30798876,-0.20531264,-0.21062586,-0.7045033,-0.93215656,-0.32430717,-0.19657566,-0.8157072,-0.11894151,-0.12499178,-0.170135,-0.2278218,-0.023439577,-0.43168053,-0.4171827,-0.5124335
0.34839147,-0.12817965,0.0133791445,0.30497748,0.29884142,0.34092984,0.014350431,0.41875213,0.2998049,0.071149565,0.29069126,0.17981781,0.22118367,0.3997625,0.3348351,0.2049781,0.4510955,0.6189605,0.032716766,0.26006153,0.27093536,0.085680805,-0.038235977,-0.11224356,0.1007596,0.033339273,0.02246164,-0.059657753,0.17624699,0.08811238,0.0039139073,0.40857685,0.10095879,0.49034694,0.3517469,0.3972473,-0.19155174,0.0066748606,0.3303848,0.10891389,-0.10438707,0.020710893,0.26113135,0.085097134,0.0033077905,-0.021177588,0.16595033,-0.037531216,-0.022112777,-0.065614566,0.03218008,0.29060984,0.4282337,0.30605677,0.18121624,0.21474172,0.11490623,0.25032452,0.23048033,0.06541083,-0.1758444,0.23667265,0.44746214,0.358064,0.5110323,0.30947962,0.28111264,0.44976082,0.10301956,0.38498574,0.30992287,0.09828053,0.12726307,0.3103685,0.030462217,0.13532487,0.06672614,0.007855194,0.06645596,-0.0015469352,-0.11370161,-0.2204449,0.13974097
0.1606639,0.7557312,-0.039274927,0.43938613,0.20399192,-0.034162585,0.3054883,0.035137363,0.13640654,0.58539134,0.068120115,0.35916772,0.4826728,0.352092,0.2398058,0.0875682,-0.37673265,0.20474602,0.36767763,0.20479457,0.44436756,0.19055934,-0.30593398,0.17363967,-0.07692839,0.08871606,0.1494742,0.14609195,0.3477925,0.17813039,0.2565661,0.24902211,0.32795554,0.36966953,-0.22679497,0.4409906,0.366093,-0.058476023,0.090023,0.048923656,0.08583393,0.111573584,0.17213504,-0.009736579,0.13951772,0.011600497,0.19912995,0.2519714,0.2873184,0.20316106,0.048134614,0.10640045,0.10427604,0.59435296,-0.10189932,0.08060668,0.18863732,0.09999412,0.5035607,0.64461756,0.09390239,0.44252977,0.3549336,0.462602,0.5786659,0.68349606,0.33816954,0.6448811,0.0571542,0.30175772,0.38560364,0.0899536,0.16494201,0.16230808,0.9630567,0.25493637,-0.065576255,0.0015709539,0.27951714,0.058369186,0.46231905,0.26328748,0.210264
0.055468947,0.39596078,-0.101170205,-0.1743862,0.080230914,-0.073945075,0.04047418,0.17300947,-0.15434483,0.23069963,-0.08221081,0.06118059,-0.01329231,-0.0063315285,-0.023955455,-0.17394073,-0.2773032,0.16698392,-0.07734161,0.049753122,-0.07050608,-0.2366528,-0.09486739,-0.27216738,-0.20126575,-0.15352745,-0.10412338,-0.16472776,-0.11706501,-0.051097397,-0.06317222,-0.07473008,-0.032020617,0.42272556,-0.37021008,0.4448264,-0.11270364,0.039309606,-0.32491964,-0.07157447,-0.45510465,-0.032067094,-0.21070509,-0.14642933,0.040621404,0.06399765,-0.093783446,0.15585418,-0.21406356,-0.09501854,0.10894707,0.045606047,-0.06973734,0.22208,-0.13481733,-0.05340807,-0.2001586,-0.12811503,-0.5637054,0.0077105365,-0.26647952,-0.099865586,0.031117832,-0.29189208,0.17308599,-0.6410023,-0.22734977,-0.2941064,-0.5359543,-0.17174006,-0.38301226,0.023320623,0.012951953,-0.2586821,-0.24878167,-0.54997593,-0.081761055,-0.03418431,0.11755494,0.15308326,-0.23298559,-0.041438904,-0.38772458
-0.13349736,-0.1894063,-0.24089219,0.07552447,-0.14359942,-0.1782615,-0.1943161,-0.27361384,0.22997893,-0.23651193,-0.063050136,-0.078668006,-0.16819946,-0.55927527,-0.24010865,-0.1329728,-0.018807132,-0.28064278,0.06471087,-0.21478724,-0.378643,-0.45291203,-0.14651318,-0.29274818,-0.2405135,-0.2393756,-0.16965386,-0.26663563,-0.20511834,-0.08349209,-0.12469572,-0.76571906,-0.3109612,-0.06101722,-0.17348301,0.036071144,-0.23649925,-0.34639263,-0.08632151,-0.40090555,-0.5202636,-0.25296727,0.18498509,-0.086497284,-0.25314814,-0.08447463,-0.26114655,-0.02171997,-0.119239,-0.30446643,-0.39244094,-0.12541252,0.022034556,-0.23043552,0.3348154,-0.2347533,-0.40460163,-0.21970715,-0.11448523,0.117304325,-0.1829463,0.04475206,0.23996107,-0.25576466,0.05390695,-0.0306296,0.05836247,-0.25541985,0.35248175,0.14998178,-0.0984192,-0.26234883,-0.42497033,-0.15504596,-0.14941256,-0.32026502,-0.054791328,-0.07111921,-0.30208656,-0.028197529,-0.07692653,-0.022669626,-0.43143782
0.18858044,0.45284408,0.12972333,0.321002,0.26714823,-0.02462481,0.13248771,0.15889925,0.38787177,0.6609736,0.1408928,0.11988337,0.050881084,-0.09084831,-0.1252723,0.20544812,0.056673877,0.0593414,-0.06843541,0.025880914,0.23542027,-0.014287837,-0.002276496,-0.08135445,-0.0630332,0.19462281,-0.0014136836,-0.0444276,0.06562363,0.022612901,0.0676648,-0.12636699,-0.10199506,-0.059587225,0.4659758,-0.014898934,-0.03291161,0.13417505,0.08588338,0.15548603,0.24494062,-0.08782692,-0.016307473,-0.33874387,-0.12632525,0.059455737,0.22168691,-0.007741804,-0.11433321,-0.043184385,-0.26617593,0.08065744,-0.14348263,0.18604909,-0.19516858,0.2907408,0.15728797,-0.05410162,-0.15000089,0.040940706,-0.14752933,0.03127474,0.1789973,0.15835367,-0.07404608,0.21139978,-0.051042672,-0.3703822,-0.22629392,-0.28629798,0.008764624,-0.014464291,0.06898142,0.44241542,-0.29214644,-0.30063814,-0.3505056,-0.18255597,-0.11454787,-0.24531513,-0.15981594,0.14762658,0.23010097
