H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi
0.14658202,0.36210033,0.21704999,-0.2792709,0.32149452,0.44382498,0.46501908,0.05136782,0.1674946,0.44688657,0.1953905,-0.20529263,-0.26433232,0.04035039,0.5699565,0.51317614,0.018553944,0.009746757,0.22616626,0.11071878,-0.40490794,-0.18409136,-0.14837295,-0.39739668,-0.092449896,0.013648963,-0.16993645,-0.24397512,0.011441039,-0.050668813,0.115011565,0.23114276,0.25287193,0.13664304,-0.09440723,0.14813353,0.17661439,0.079399735,-0.13057105,-0.519962,-0.326969,-0.04971376,0.41921347,0.018703856,0.17435345,-0.012077982,0.18455206,0.17301728,0.16143444,-0.07831213,-0.05926902,0.14759803,0.2126311,0.1729233,0.12329771,0.08626078,-0.18307206,-0.052935615,-0.10393556,-0.13228667,0.20089792,-0.11278461,0.07009369,-0.08971601,0.04670159,-0.40436357,0.07121946,-0.013232945,0.010790048,-0.07378803,-0.20187095,-0.44736707,-0.35552707,0.048908837,-0.14101389,0.070460476,0.019823806,-0.06508359,0.25100404,0.19844286,0.25065047,0.050093684,0.04699707
0.28857937,0.33945042,0.21809813,0.3318739,0.13064088,0.047479834,0.33612353,0.35116777,0.2969851,0.4947261,0.59696335,0.5299716,0.34472752,0.2381256,0.33301708,0.15547839,0.6689804,0.37617308,0.15387666,0.477139,0.22051927,0.13530542,-0.39130148,0.4890588,0.37521833,0.34977874,0.4315476,0.4499172,0.48278934,0.68008924,0.45897427,0.17233591,0.09932949,0.5240669,0.677765,0.32437778,0.31870633,0.68408537,0.45389026,0.5709022,0.115371145,0.21045831,-0.019047592,0.2069236,0.34243384,0.39839488,0.347753,0.6041921,0.107624225,0.43925473,0.20376326,0.34011456,0.31919813,0.57645535,0.30467117,0.9186857,0.4274294,0.5456094,0.37816152,0.61518395,0.20133197,0.57996947,0.6753699,0.48058608,0.49255234,0.8339636,0.70037246,0.7202883,0.22504382,0.62143975,0.24640255,0.4560695,0.06962964,0.05790825,-0.08247478,-0.3463136,0.3390495,0.17194332,0.08881019,0.6832278,0.714944,0.6887275,0.21988928
-0.006664211,-0.25123,-0.15535764,0.044853132,-0.17600328,-0.22305286,-0.040791392,-0.30414477,0.012365662,-0.09802276,-0.42792657,-0.17780529,-0.14852817,0.0045043095,-0.045603547,0.027391765,-0.17443427,-0.19372804,-0.34058055,-0.58441395,-0.1257118,-0.20001332,-0.212965,-0.24036069,-0.49843448,-0.3486305,-0.5495295,-0.25922647,-0.179653,-0.27572346,-0.28416404,0.15111546,-0.046375226,-0.12818708,-0.18976977,-0.17963144,-0.5598237,-0.548299,-0.19601505,-0.35456932,-0.21306713,-0.21375,-0.024805008,-0.32489902,-0.1874035,-0.22340424,-0.23780318,-0.2124201,-0.083603576,-0.26517475,-0.12221222,-0.17468946,0.08977151,-0.13838853,-0.64577925,-0.7440515,-0.33057112,-0.4887533,-0.45525163,-0.35928312,-0.24490628,-0.4503409,-0.5247666,-0.69952536,-0.32015038,-0.6580956,-0.37208393,-0.11497519,-0.2033055,-0.23059535,-0.13857687,-0.22583428,-0.16401602,-0.057735287,0.10888024,-0.55989945,0.06268157,-0.3899326,-0.12473421,0.17418848,-0.67619926,-0.23677889,-0.40181103
-0.09680138,-0.2854364,-0.57656425,-0.2230248,-0.028430596,-0.20121719,0.14153183,0.006768073,-0.1902569,0.07915808,-0.14937417,-0.42439818,-0.27630848,-0.30500236,0.07309243,-0.26168135,-0.22408824,-0.057469197,-0.05857418,-0.2854795,0.080026776,-0.051213447,0.025410015,-0.26504236,-0.25123313,-0.0866587,-0.21182385,-0.41886547,-0.44469607,-0.47444806,-0.14620286,-0.18345825,-0.010720136,-0.1730277,-0.33071262,0.30522808,-0.37836388,-0.20770164,-0.10028769,0.0013394577,0.21512358,0.035883404,-0.018499382,0.063782424,0.117056966,0.124923915,-0.12916815,-0.3147812,-0.045900073,-0.392507,-0.16520928,-0.1466264,-0.11102772,-0.024860177,0.20325841,-0.13563189,-0.015095848,0.0007480157,-0.45839858,-0.11943062,-0.3737015,0.14656311,-0.18549529,-0.08172452,0.23519029,0.008150192,-0.17997262,0.14924191,0.0006813724,0.11008503,0.28920218,0.004986087,0.053524088,0.13403364,-0.1370893,0.65681183,0.10483628,0.17433274,-0.047789957,-0.061604615,0.13088508,-0.40068367,-0.13011277
0.22314957,-0.014144704,0.44116476,0.0046033026,0.051905643,0.18025431,0.4413008,0.1109865,0.04007884,-0.18293488,0.16865931,0.05589063,-0.04106234,0.03714394,0.17199288,0.24185908,-0.097512186,0.22404325,0.0028851682,0.04799466,0.19226426,0.096427135,-0.07334014,0.08877304,0.10356584,0.050715864,0.08417217,-0.042910494,0.03108351,0.20638703,-0.06795704,-0.087950386,0.06351944,0.36690137,-0.26832524,-0.029855987,0.08110687,0.20388554,-0.08737821,-0.014135928,-0.017735127,-0.04113748,-0.03214511,-0.091669425,-0.08065869,-0.15382318,-0.03746572,0.29652643,0.12093765,-0.07295835,0.15421897,0.0043081646,-0.08669511,-0.19690506,-0.0018270322,0.08053271,0.017118119,-0.06709023,-0.1871609,-0.14895083,-0.057647776,0.041700684,0.15596414,-0.090115406,0.11782626,-0.027074346,0.19675027,-0.24746206,-0.43646568,-0.47309846,0.20574921,-0.24525304,0.16824678,-0.0651645,-0.06682131,-0.10692243,-0.010962705,-0.03424757,-0.12343249,0.13943805,0.3426255,0.11863362,0.09646083
-0.09247591,-0.007550581,0.022841128,0.08598923,-0.13362037,0.094445735,-0.12738664,-0.024176171,-0.24538897,-0.09850868,0.04993062,0.03248567,0.006757164,0.11467649,0.05184614,0.10363086,0.0946905,0.020175075,-0.19340135,-0.1914326,-0.39203286,-0.11559737,-0.03577386,-0.41038677,-0.4067301,-0.2541905,-0.21956086,-0.034152467,0.04354444,-0.06369253,-0.04175681,0.11124172,-0.020618346,-0.042159274,-0.05164344,-0.25486133,-0.12566172,-0.3655139,-0.32599872,-0.3044287,-0.317502,-0.08775593,-0.52143806,0.022428129,0.051277608,0.25274438,0.20352624,-0.38152245,0.024842562,0.21193579,-0.061889127,0.14772846,-0.045971233,-0.24192767,-0.4532629,-0.25919166,-0.4277116,-0.5098525,-0.4946741,-0.50869447,0.07636892,-0.5414989,-0.68763167,-0.56309956,-0.56109744,-0.65393245,-0.6440741,-0.8969806,-0.30181545,-0.3756185,-0.38888666,-0.20708235,-0.04514239,-0.0805636,-0.120946184,-0.25031123,0.052800603,0.24524038,0.38637042,-0.15752439,0.115385525,-0.04107194,-0.05164254
0.14369227,-0.14654803,-0.15132965,-0.060297344,0.01100146,-0.11784873,-0.15925603,-0.092751004,-0.085910685,-0.57943153,-0.20790261,-0.07304224,-0.22758792,-0.04236201,-0.07337114,-0.05715212,-0.2563872,-0.3301114,-0.19953181,0.0056151412,-0.19822611,-0.20796776,-0.23491299,-0.10026895,0.04083853,-0.053661108,0.07635446,0.035979923,-0.24301742,-0.19987461,-0.029344697,0.0987769,-0.08723664,-0.15922761,-0.24394368,-0.54699385,-0.27711174,0.10502273,-0.023924023,-0.15504394,-0.17356996,-0.18082628,-0.15589978,-0.10062851,-0.017123194,-0.0017326202,-0.09089136,-0.2260443,-0.124603555,-0.13486373,-0.21301106,-0.029259164,-0.512126,-0.0068321177,-0.20637406,-0.031621173,-0.0332676,-0.14723726,-0.008738938,0.010168163,0.22064665,-0.32070908,0.0019608256,0.23186876,-0.01096137,0.18371014,-0.1506204,-0.06493755,-0.22582428,-0.10061996,-0.17832793,-0.02709431,0.07568477,0.1211628,0.012441873,0.09759124,-0.031592466,0.0866673,0.06502856,-0.05854138,-0.35142767,-0.14589907,-0.052007426
0.09790676,0.13459627,0.4716546,0.33292162,-0.08408551,0.20481288,0.014031775,0.009582408,-0.07497515,0.47552806,0.16901177,0.20793948,0.2342244,0.2932199,-0.017952878,-0.089057215,0.02711245,0.20977433,0.27880964,0.13514155,0.2536442,0.10143249,0.26057872,0.09169664,0.04515271,0.17567025,0.31540948,0.31865785,0.21393037,0.1918008,0.09226411,0.41624188,0.021141602,0.20829213,0.16493244,0.2065826,0.31326205,0.15194556,-0.031811006,0.26872373,0.1350193,0.055633493,0.3251213,0.24727133,0.28530574,0.45421517,0.25068763,0.25381657,-0.097769745,0.43506858,0.24845733,0.1034809,-0.04827163,0.48323327,0.26661772,0.11216973,0.07710726,0.014318107,-0.032855403,0.098036334,-0.13632418,-0.017261783,0.072113425,0.28557974,0.07081822,0.03246019,0.5069851,0.25656942,0.049265683,0.5138967,0.12898484,0.23189476,0.01044025,-0.048382506,0.15746416,0.44788367,0.30310345,0.41592053,0.18534161,0.08982205,0.37951916,0.20724759,0.13861507
-0.19602677,-0.26354074,-0.24796696,-0.4169629,-0.2740165,-0.33320642,-0.41676772,-0.06263158,-0.33609733,-0.17821315,-0.21923414,-0.23307826,-0.088113226,-0.32324713,-0.509097,-0.22805394,-0.1209745,-0.2191165,-0.09131742,-0.02377832,-0.50712246,-0.22979826,-0.11977398,-0.121917576,-0.03000589,0.001274346,0.04604284,-0.041396372,-0.052843437,-0.14786373,0.013136978,-0.18839106,-0.035325907,-0.10050543,-0.08943089,-0.062559955,-0.1574857,-0.15699582,-0.1649905,-0.043126486,-0.16548553,-0.1825605,0.014948492,-0.28229395,-0.061501574,0.06416859,-0.084233716,-0.17069387,0.011605275,-0.13144489,0.061993632,-0.1372474,-0.17650865,-0.071978964,0.04349557,-0.024665503,-0.22273992,-0.029011074,-0.15804212,0.016869267,-0.3874794,-0.17221776,-0.27810517,-0.0341653,-0.033440158,-0.25781626,0.21099202,-0.015408843,-0.13502915,0.008442234,-0.37424794,-0.18209632,-0.23619631,-0.117884845,-0.41277677,-0.5628432,-0.22708304,-0.12614147,-0.07488077,-0.105727285,-0.12560324,-0.09812621,0.052297242
0.11880222,0.17734109,-0.090102196,0.11338122,0.20705411,0.07389074,0.29966536,0.08518782,0.3254126,0.06198886,0.11570539,-0.06615117,-0.080624506,-0.022994803,0.015411372,0.081126034,0.3758198,0.5526447,0.14349315,0.034054916,0.02341615,0.22219545,0.25587174,-0.1936719,-0.1805216,-0.040999644,-0.16813707,-0.055836584,0.01135073,-0.14589897,0.059138373,-0.25563666,-0.056382775,-0.12323597,0.21749246,-0.21069808,0.3208362,0.07982787,0.25178486,-0.02891647,0.03597451,-0.031325918,-0.083764,-0.12160062,-0.21879108,-0.3709303,-0.032986604,-0.28776813,0.20880485,-0.26749122,-0.2746929,-0.28754443,0.007413423,-0.16545327,0.058085326,-0.011320091,-0.1262823,-0.1610404,0.04256336,-0.122068726,0.04392577,-0.058089036,-0.09235749,0.08971674,-0.22976366,-0.033126097,-0.06584576,0.039884973,-0.25682262,0.15539517,0.13154997,0.07893079,0.050542194,0.030771237,0.16839886,-0.19040486,-0.2091434,-0.10331363,-0.034602232,0.006346617,-0.48250243,-0.25068375,-0.30668023
-0.059933864,0.14605446,0.13976726,-0.016431728,-0.0870582,-0.1606695,-0.17300463,0.14695752,0.044240233,0.5168951,0.22004694,-0.20867962,0.010775288,-0.03788163,-0.10263188,0.038434636,0.0005481445,0.18362474,-0.33091623,0.072438054,0.11190189,0.13844134,-0.093497284,-0.012986815,0.21468158,0.09886897,-0.01429185,-0.15912937,0.028950585,0.06424924,-0.01019688,0.020214127,-0.054779213,0.39687783,-0.06423318,0.24211206,0.3692431,0.17736338,-0.28284723,0.106678024,0.20663936,0.22847572,-0.34162718,0.107177645,0.20803519,-0.056450315,0.050626773,0.21075773,-0.17148252,0.05470108,0.17456697,0.26281846,-0.13330151,0.11583047,0.35730964,0.12762602,-0.14952493,-0.26752493,-0.6156169,-0.31531525,-0.18349245,-0.26968896,-0.34767962,-0.038713317,-0.46594468,-0.2391149,-0.2318482,-0.18320328,-0.5209594,-0.2903985,-0.13052641,0.13854703,0.2543114,-0.2233136,0.10152948,-0.17629975,0.16561654,0.050203577,-0.07317643,0.18607663,0.15062964,0.2639719,0.22514401
-0.055623554,-0.08927045,-0.1805724,-0.07828535,0.2541894,0.30738908,-0.13531399,-0.018163403,-0.09279696,-0.32431257,-0.16698575,-0.09589276,0.004055726,-0.13240875,0.25712547,-0.007891604,-0.45957488,-0.34507185,-0.22404045,-0.15764019,0.059882298,-0.0545279,0.0847812,0.007334997,-0.13339804,0.07065314,-0.046244916,0.12077979,0.03600604,-0.10388315,-0.28318647,-0.5985205,-0.00023790699,-0.3060666,-0.29873836,-0.04445219,-0.27508873,-0.18313448,0.0323188,0.14038503,0.03799239,0.08735002,-0.58416593,0.054900832,-0.049203783,-0.028686637,-0.14905028,-0.15883432,-0.090429135,-0.10142636,-0.4682787,-0.52177244,0.08165101,-0.10640566,-0.35297647,-0.12021988,-0.046915065,0.07585703,-0.0613927,-0.2948116,-0.51453537,-0.39763647,-0.24110176,-0.09604926,-0.20819283,-0.31119528,-0.21184811,-0.3902784,-0.29445234,-0.36856133,-0.29150224,-0.04435354,-0.26357388,0.06910183,0.29370758,0.44450253,-0.06078748,-0.09503918,-0.26415637,-0.035081245,-0.19752438,-0.2507333,-0.25832838
-0.2126528,-0.019074399,-0.35419953,-0.060264375,-0.15787749,-0.32747835,-0.25848293,-0.33147728,-0.41234615,-0.44443288,-0.22628033,0.108148806,-0.15096611,-0.3981013,-0.15124248,-0.19547634,-0.15166019,-0.2856713,0.029919166,-0.09067128,-0.12392339,-0.29084793,-0.101387456,-0.058693636,-0.17770083,-0.103969924,-0.32059544,-0.22483201,-0.107294746,0.048195817,-0.19536003,-0.4540707,-0.1317416,-0.044948466,-0.23789985,-0.3477515,-0.24701887,-0.1709072,-0.38897923,-0.24132106,-0.2784501,-0.1590111,-0.28423607,-0.26133093,-0.4383843,-0.33992,-0.37257063,0.10084039,0.0032597096,-0.20265158,-0.34364626,-0.3073368,0.06467195,-0.45333442,-0.24897167,-0.35430342,-0.5635222,-0.36983705,-0.43912676,-0.34793204,-0.44507274,-0.24186616,-0.458125,-0.18143038,-0.26126474,-0.34275728,-0.39260352,-0.3520636,-0.10446483,-0.5600737,-0.3646535,-0.57479,-0.32943478,-0.18673842,-0.28402025,-0.3585982,-0.75319904,-0.31654295,-0.33154255,0.044748206,0.17845806,0.07139719,-0.31492144
0.33138022,0.31165585,0.5449806,0.29926056,0.46468142,0.05676175,0.14068015,0.3706935,0.38717547,0.17347041,0.47990438,-0.006735514,0.0012146941,-0.08771713,0.102869734,0.39528605,0.3564129,0.3017453,0.21317242,-0.061314028,0.585427,0.051554058,0.29538122,-0.0427084,0.0111931665,-0.02392758,0.04714886,-0.08555105,0.006257662,0.025783096,0.08829442,-0.09565562,0.10987912,0.25284263,0.69620144,0.61731064,0.54361993,0.19846907,0.7572771,0.26526496,0.16503634,0.19434403,0.32799253,-0.035705633,0.2368083,0.124886446,0.17114013,-0.048832484,0.0604747,0.18267037,0.3700369,0.55467176,0.37243986,0.7091122,0.27296835,0.69297916,0.3654625,0.21110684,0.63694674,0.40829635,0.14402525,0.48990574,0.312324,0.27397928,0.1047842,0.3650077,0.3677139,0.45980573,0.39554888,0.6753691,0.62463224,0.18253607,0.16570304,0.35004726,0.29655775,0.67955464,0.16309783,0.004492431,0.12430499,0.1816798,0.74545306,0.16970733,0.3587638
0.16550992,0.009716151,-0.12609877,-0.20156276,0.028588781,0.00889325,-0.13952146,-0.09423403,-0.0950604,-0.030747745,-0.0114580905,0.1282258,-0.107557006,-0.44149095,-0.10276596,-0.123295404,-0.06466269,-0.33028612,0.045847654,-0.24543022,-0.0995706,-0.23743874,-0.09990174,0.13624488,0.007773239,0.059909534,0.16045621,0.22879618,0.29858392,0.22196339,0.071387745,-0.29337803,-0.01911698,-0.24720983,-0.32425356,-0.11649637,-0.08616497,-0.44440985,-0.07637592,-0.052009307,-0.25707436,-0.11664251,0.057000637,0.02276215,0.29057753,0.21437085,0.27675316,0.23372857,0.038259163,-0.07036957,-0.10398136,-0.23092233,0.30056384,-0.30220136,0.09967417,-0.11080294,-0.10520447,0.054238133,0.28219345,0.09151025,-0.36553022,0.09012994,0.05826884,0.042140704,0.40132615,0.51454526,0.205397,0.08542037,0.35606232,-0.07374653,-0.27152938,-0.15946057,-0.26934198,-0.118325464,0.009756474,0.2432183,0.010986673,0.065340616,0.29659724,0.18853791,-0.20169932,0.14868659,0.017061753
0.049622107,0.17576085,0.29920712,0.84977585,0.6742627,0.4748175,0.44033077,0.22013612,0.31450272,0.023813838,-0.03856123,0.23339204,0.6077174,0.38574564,0.5571646,0.5733549,0.14554957,0.35683656,0.52686834,0.024681458,0.4268448,0.3896336,0.51954997,0.7664224,0.5046081,0.5543661,0.64239913,0.62594545,0.6345891,0.7121227,0.592445,0.5486872,0.22394307,0.7828872,0.20007086,0.70536023,0.19420253,0.2100635,0.66556346,0.5737477,0.5766727,0.6023797,0.44372016,0.27619663,0.39598015,0.27519587,0.43116367,0.6278737,0.2793097,0.68578917,0.7564854,0.6584089,0.38873005,0.28629267,-0.06477588,0.22749327,0.22052188,0.28074422,0.75031227,0.6083362,0.35300648,0.79088604,0.50707686,0.49128315,0.52404684,0.6062905,0.49137032,0.8260959,0.51823384,0.6380007,0.7011459,0.636371,0.42510554,0.5493569,0.29155082,0.44110897,0.49371338,0.24529535,0.26233044,0.25055927,0.65566456,0.61521286,0.7881921
-0.10879088,0.027191166,-0.15928088,0.13567448,-0.20321864,-0.03625996,0.094443984,-0.05626982,-0.035266556,0.112438776,-0.088525474,0.09103257,0.09627729,-0.054018456,-0.043919887,-0.33530313,0.27560934,0.14833905,-0.5105593,-0.13188204,-0.1564271,-0.11927534,-0.24000658,-0.256478,-0.36679792,-0.4186683,-0.28290224,-0.22255047,-0.12931688,0.020558134,0.080587745,0.09970367,-0.06068095,-0.08106236,0.04810945,0.2882081,-0.27722102,-0.17777453,-0.20989406,0.048149407,-0.31527868,-0.30806756,-0.5017002,-0.27475357,-0.14507185,-0.09595736,-0.031064546,0.2619475,-0.30275849,-0.05353089,0.15460588,0.07972507,-0.35581905,0.2781103,-0.03794761,-0.062390026,-0.14085355,-0.33870497,-0.25628006,-0.35020792,-0.23008378,-0.35167685,-0.42041588,-0.39418662,-0.50375706,-0.5568046,-0.38287783,-0.1920896,-0.0010386603,-0.2307139,-0.39282638,-0.065090336,0.013151333,-0.4272727,-0.17246182,-0.7704699,-0.3490439,-0.23778571,-0.072149456,0.109878846,0.1265501,-0.030014945,-0.15378433
-0.005002693,-0.32463363,-0.46105292,-0.34858158,-0.18974373,-0.26121446,-0.038172033,0.0026539327,-0.14145045,-0.028313117,-0.24518506,-0.21424223,-0.49237368,-0.1783922,0.07942718,0.035891805,-0.11215856,-0.0321647,-0.22581686,-0.32251468,-0.13594158,-0.4203477,-0.4049061,-0.29411647,-0.23592867,-0.2962467,-0.28682706,-0.36374792,-0.42112097,-0.21388395,-0.44471657,-0.2869722,-0.14822237,-0.35103515,-0.3430455,-0.30298197,-0.63439053,-0.42533547,-0.1332859,-0.3760899,-0.3033458,-0.54053736,-0.06023479,-0.28785217,-0.44452575,-0.2538569,-0.43881884,-0.30940366,-0.17791675,-0.3256445,-0.3834027,-0.032547835,-0.22854239,-0.26466206,-0.47311887,-0.5299832,-0.4883229,-0.2183768,-0.16120122,-0.25146478,0.043143783,-0.077679835,0.05435669,-0.060732454,-0.08350231,-0.034318134,-0.38885632,-0.15486388,-0.10297775,-0.32863954,-0.129344,-0.32119972,-0.3859695,-0.31049377,-0.11968292,-0.26861283,-0.43347543,-0.55286616,-0.2825277,-0.28389367,-0.4185899,-0.56510204,-0.62737125
-0.24272175,0.4466426,0.119698666,0.20480862,-0.15961683,-0.22366531,-0.049718793,-0.1371939,-0.44151208,0.16598026,-0.04478855,0.16870992,0.21078467,0.39323854,-0.21093139,-0.31682184,-0.27005312,0.18066978,0.19798322,-0.015644925,0.023596479,0.21458979,-0.15616585,0.09266923,-0.15585488,-0.035626367,-0.19459702,-0.00247508,0.069446445,-0.1762307,0.053405564,0.49420914,0.19248296,-0.13013874,-0.50896347,0.2074133,-0.052838564,-0.06813633,-0.16823062,0.2124717,0.31820363,0.11147205,0.18846282,0.14867657,0.22752696,0.16300805,0.22814076,-0.2180774,0.15331127,0.245743,0.33023885,0.40992776,-0.4513731,0.09357637,-0.203555,0.20446461,0.023336759,0.014295885,-0.0037974885,0.058395144,-0.6930866,-0.12294397,0.08162822,0.28953442,0.15753534,0.24501938,-0.4029177,0.21909456,-0.1928163,0.0650608,0.18937756,0.14264962,0.35679793,0.26758218,0.22054654,-0.32399234,-0.054854594,0.16610566,0.119772874,-0.06521196,-0.25817174,0.0011074643,0.46528932
0.06497986,0.27382138,-0.09590695,0.42155904,-0.16087691,0.026530264,0.07481214,-0.094862714,-0.02387795,0.048215237,-0.1486842,0.14294042,0.31587523,0.27345926,-0.02584339,-0.003724686,0.044219077,0.2357705,0.1875556,-0.12984625,0.110496596,0.09596407,-0.030480767,-0.038229067,0.03277757,0.14435658,0.35838574,0.41141182,0.42508593,0.19232477,0.3793112,0.2639364,0.1066521,0.14753547,0.229692,-0.009292462,-0.17834646,-0.029830892,0.07091226,0.18567407,0.19537157,0.19446655,0.41101536,0.32206467,0.46541992,0.56556314,0.30867252,-0.12755135,0.054086197,0.18643132,0.35911417,0.3076514,-0.088740766,0.11669078,0.18586752,-0.21257728,0.004785343,0.10903914,-0.29277447,0.086438164,-0.020437904,0.14318568,-0.2397447,0.10811803,-0.025641406,-0.069419555,-0.14178298,-0.109166116,0.28453684,-0.1618292,-0.23381215,0.18039578,0.08530696,-0.14587851,0.13995878,0.14292976,0.46075234,0.3235731,0.37291262,-0.022146918,0.10467823,0.02745027,0.05954136
0.0669498,-0.12450581,-0.10786407,-0.18209435,-0.10949613,-0.08112751,-0.056556523,-0.1699194,-0.09856044,-0.44420195,-0.15633458,-0.35435346,-0.33779532,-0.27704987,-0.3578703,-0.23829481,-0.18344982,-0.084883094,-0.34274974,-0.5434382,-0.12152394,-0.23753324,-0.16177964,-0.39947155,-0.25921756,-0.25802618,-0.1899112,-0.3375908,-0.24031973,-0.33754593,-0.39873382,-0.255545,-0.120483145,-0.25993177,-0.13142626,-0.53744036,-0.58302796,-0.40031886,-0.14642031,-0.33883682,-0.3447587,-0.34264517,-0.1972757,-0.13200332,-0.0122192735,-0.13049993,-0.16111629,-0.32042155,-0.07649434,-0.35248396,-0.18346852,-0.040218268,-0.042426858,-0.40568572,-0.64311385,-0.42472827,-0.13344604,-0.41387782,-0.41830406,-0.30525088,-0.27292216,-0.26677674,-0.22399767,-0.08480627,-0.11028788,-0.29085886,-0.4879067,-0.07718957,-0.09231838,-0.2069737,-0.11287527,-0.043332808,-0.13124557,-0.11458088,-0.24798244,0.24542128,0.20241404,-0.033910062,-0.10630828,-0.67851466,-0.4140076,-0.5885717,-0.11518554
-0.031600963,-0.22914612,0.055201866,0.11894268,0.12317328,0.020071594,0.102747254,0.042584784,0.30382553,-0.31570724,0.47926173,0.4478215,0.33623803,0.31198254,0.22058061,0.30929014,-0.019877663,-0.43193015,0.25858453,0.54362863,0.27523622,0.3502827,0.17473722,0.27797163,0.47158238,0.23306006,0.028095623,0.036048226,0.25597382,0.51472664,0.25209466,0.18377869,0.13075595,0.59570366,-0.18548223,-0.09487507,0.24721293,0.7060819,0.20733571,0.48939085,0.20792982,0.1159167,0.17772382,-0.27675352,-0.08630175,-0.2817968,-0.02650674,0.63323176,0.030445406,0.24538793,0.5214338,0.074362814,0.3030239,-0.33612415,0.14995034,0.50656784,0.4165636,0.44791782,0.526122,0.3173996,0.49198806,0.27102014,0.31165525,0.43722466,0.0011608746,0.21928981,0.23523064,0.2629299,0.38665727,0.23446663,0.1081862,0.24777009,0.04190172,0.19737685,0.23531315,-0.24309838,-0.25552547,-0.38951826,-0.21112029,0.29014105,0.58053803,0.49020445,0.3049236
0.30092573,0.15006003,0.28110322,0.55486816,0.31359348,0.29089913,0.12507673,0.16149406,0.3532609,0.32289878,0.3014389,0.33727884,0.32530513,0.23771684,0.19169201,0.1496089,0.52938676,0.1602652,0.15679318,0.27818304,0.45519966,0.6329653,0.34866533,0.43206716,0.29067332,0.31741315,0.5113727,0.36052805,0.20557867,0.17043035,0.17769098,0.41333067,-0.07225884,0.2053131,0.5687074,0.6588524,0.22682491,0.53522897,0.43228325,0.6601987,0.77598625,0.3830735,0.22846411,0.5324063,0.55375314,0.3784817,0.13990824,0.34777638,0.0048786015,0.22136658,0.22562084,0.25147077,0.110743,0.3842696,0.494371,0.41284856,0.62538797,0.57510763,0.5260411,0.46343473,0.18178217,0.28681394,0.34434575,0.42626244,0.36352447,0.45564106,0.45789847,0.51633316,0.048504017,0.38746887,0.26663765,0.7041676,0.7169958,0.13038808,0.42640582,0.3623259,0.5295707,0.5314224,0.2007382,0.26617724,0.40957013,0.17432678,0.39570117
