H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi
0.25554574,0.31380063,0.1329603,0.13618283,0.49535096,0.2820604,0.1810296,0.18198577,0.3422531,0.30117077,0.088198975,0.034261554,0.085978754,0.20854065,0.3982252,0.6221006,0.127687,0.03183172,-0.0036692573,-0.04344511,0.16810223,-0.0806135,0.25867265,-0.12207305,0.1835161,0.19506484,0.15059212,0.08861515,0.14990424,0.10538121,0.23794046,0.081759416,0.1387182,0.2943001,0.13912445,-0.08543979,0.06626725,-0.13167624,0.37807542,-0.15122688,-0.10067936,0.05260647,-0.20265618,-0.04209303,-0.13972971,-0.09752019,-0.10804939,0.04666645,0.1322779,-0.14829144,0.03188256,0.2247753,0.46921334,0.03367878,-0.030883737,-0.07671313,0.2208446,-0.11830372,0.060885366,-0.04731079,-0.07507445,0.17436042,0.07190661,0.06449077,0.0793383,0.19689915,0.14099193,0.053053074,-0.13454618,0.032234393,0.141878,0.051805686,-0.007363617,0.31875113,0.053482354,0.07221575,-0.019392664,-0.12400757,-0.13907711,-0.1242741,-0.057250604,-0.07322859,-0.10244282
0.08638439,-0.0051001,0.31199637,0.20999236,0.2517006,0.21735775,0.34639698,0.28592095,0.060417037,0.23568268,0.4180573,0.2732447,-0.051284503,-0.1701753,0.20268075,0.3258495,0.34601212,0.09336441,-0.19549724,0.4482565,0.3852969,0.093183786,0.045778368,0.44417405,0.32709602,0.29603553,0.43951297,0.22482759,0.22114037,0.3650762,0.22679019,-0.054482512,-0.014812854,0.58489525,0.48069662,0.042545434,0.61050045,0.46963966,0.27477145,0.26087186,0.21928568,0.47931013,-0.10228492,0.27039203,0.2868989,0.25167888,0.07628262,0.56242627,-0.13092372,0.30518806,0.45087782,0.3430371,0.05600544,0.048836082,0.27057382,0.49714094,0.4748404,0.35201082,0.3937289,0.611858,0.2627061,0.41763183,0.16665055,0.41130927,0.33839285,0.55696607,0.5724946,0.3097865,-0.14564349,0.51659274,0.3273847,0.35954124,0.14117306,0.184304,0.23816107,0.13518791,0.18678002,0.17452404,-0.04491774,0.5181824,0.49994507,0.4739359,0.4440945
0.14965641,-0.23683535,0.039740477,0.037028287,-0.02604289,-0.06814371,-0.030650456,0.2187775,0.1105027,0.3948934,0.26173618,-0.054300744,-0.083953045,-0.07577777,0.071778595,0.12549679,0.38413778,0.20862643,0.07865885,0.15819485,0.0039926837,-0.15951636,0.32983258,-0.06871073,-0.054296374,-0.06326749,-0.20159017,-0.19830097,-0.034182932,0.006258832,-0.043431565,-0.090465724,0.043374285,0.30262426,0.40410587,0.30574822,0.38798872,0.20308515,0.04166532,-0.09961361,-0.18247515,-0.12014042,0.07065451,0.05278262,0.10142511,-0.080223635,0.0012705032,0.25390944,0.17185608,-0.073780276,0.02668239,0.2759075,0.24074347,0.26923278,0.18203217,0.103134945,-0.1641113,-0.08658405,0.24841575,0.1747389,0.28654078,0.09997439,0.15695517,-0.04635651,0.008586661,0.06785954,0.001983174,0.0347249,-0.13320516,0.35009253,-0.017034806,-0.07966023,-0.19641276,-0.009631502,0.42941943,0.38449657,0.13340816,-0.12324929,-0.06230046,0.43743336,0.31747684,0.22342463,-0.02425333
-0.0659871,0.08760295,-0.27734742,-0.192921,-0.2259686,-0.16038986,-0.036657315,0.07775633,0.114217505,0.056523442,0.11764072,0.008845714,-0.008384288,-0.11173225,0.054596025,0.039856907,0.37479368,0.24056779,0.24851812,0.029412577,-0.1263767,0.15544404,0.041563112,0.102113955,0.26073065,0.05491594,0.20015167,0.114539884,0.12493542,0.19865727,-0.0052940133,-0.34591419,-0.07322499,0.007308242,0.2378116,0.09931833,0.048014678,0.026001884,-0.015231695,-0.1319517,-0.0632216,0.001660971,0.19633612,0.20881003,0.14431466,0.21640477,0.3338377,0.20379943,-0.16895159,-0.0050387266,0.025707237,0.10786356,-0.07375404,0.11853946,0.16298953,0.1788868,-0.12395744,0.08797146,0.023273217,-0.20898944,0.115415,-0.14180486,0.10996746,-0.08362895,0.040714566,-0.121696435,-0.17764717,-0.1608606,0.017851427,-0.28681272,-0.23648423,-0.20880084,0.096459165,-0.18206443,0.02836702,0.18773034,0.18569733,0.32147467,0.30853733,0.21135662,0.2173902,0.05573611,0.11013559
0.114230864,0.010135752,-0.26551175,-0.17712359,-0.061104055,0.1137766,0.21142021,-0.09457653,0.023161326,-0.17522986,-0.24019922,-0.30393997,-0.27845615,-0.034660604,0.26709872,0.19446108,0.099677354,0.07284741,-0.04461846,-0.20875399,-0.23965433,-0.030015297,0.010399557,-0.24451041,-0.40220854,-0.2393215,-0.0010390646,-0.07807983,-0.42135617,-0.3917442,-0.36444792,0.08645564,-0.14817439,-0.08865981,-0.061042834,-0.21763241,-0.33388636,-0.44019958,-0.014712736,-0.043601457,-0.13073955,0.0148981465,0.17188652,0.21624777,0.3117627,0.27621654,-0.11051543,-0.36738783,-0.16347878,-0.15183389,-0.15932266,-0.20700903,-0.1610539,-0.13320431,-0.21086405,-0.48752588,-0.2538259,-0.2477768,-0.044992615,-0.1491947,0.0064435448,-0.22142874,-0.35817087,-0.13792636,0.038348496,-0.07033022,0.052568458,0.0036858744,-0.07543669,-0.010482535,-0.05467091,-0.11536914,-0.11824032,0.008946486,-0.03676892,-0.0022412457,0.27993664,0.29283872,-0.10834113,-0.046773687,-0.33194748,-0.46795124,-0.25556603
0.098756954,-0.07993833,-0.19740665,-0.31235898,0.17807193,0.15029363,0.22499219,0.21547268,0.12132977,0.08366922,-0.19631931,-0.14108473,-0.2766424,-0.24794978,0.2509362,0.30687758,0.06721353,0.1386448,0.16586985,-0.19563282,0.083194055,-0.22082233,0.16709942,0.006616765,-0.026212098,-0.07161068,-0.09145995,-0.14251375,-0.01373599,-0.086894125,-0.4570193,-0.1714382,0.061579313,0.035647094,0.21024264,0.12847576,-0.30757147,-0.35187352,0.08458285,-0.27018803,-0.14110227,-0.15561979,0.18529734,0.030921914,0.050782282,-0.03309558,-0.07098746,0.027844483,-0.009630993,-0.07735612,-0.078443654,-0.030063152,0.34102508,-0.033867426,-0.15107934,-0.3643544,-0.25416046,-0.2295896,0.35852167,-0.07864743,0.3604099,-0.037439995,-0.12664683,-0.14505254,0.09603813,0.10022674,0.044840667,0.00019162688,0.08571438,-0.05903146,-0.0850987,-0.27158758,-0.07809518,0.1789292,0.31276828,0.15988319,0.015312009,-0.087501265,-0.07825069,0.080345176,-0.10612281,-0.102067485,-0.13150151
0.36757854,0.25284994,0.5552436,0.4227944,0.32977685,0.47188997,0.3929946,0.4833554,0.47937155,0.31715527,0.81709504,0.6885426,0.43820515,0.45251825,0.3768321,0.22503807,0.7856663,0.6051232,0.3498687,0.7046179,0.37328598,0.4983608,0.5263594,0.31853044,0.49230453,0.17335244,0.28143632,0.30330062,0.17005903,0.5869679,0.47052267,0.5075488,0.19161226,0.49761882,0.6744641,0.3201917,0.52190834,0.6818376,0.43366668,0.667828,0.33917436,0.42416176,0.14848118,0.4722421,0.43878445,0.23262893,0.15320489,0.61356264,0.27602267,0.26703677,0.5693579,0.4708214,0.4989733,0.29195857,0.5104635,0.80630404,0.6024077,0.5957221,0.4432016,0.5987884,0.35830113,0.57993895,0.7379979,0.4421139,0.40556952,0.64358956,0.42503345,0.6488719,0.6287574,0.7330562,0.47269043,0.6775924,0.2800243,0.18520182,0.089567386,0.35503486,0.47125933,0.33736336,0.055932865,0.493615,0.41406876,0.53693545,0.41110662
-0.24907233,-0.22519802,0.10360878,0.024913246,0.04994959,0.032197762,-0.030847648,-0.20141838,-0.13587289,-0.34896845,0.14284907,0.4453941,0.2873059,0.065096825,-0.02759214,-0.14332908,-0.29635045,-0.15002823,0.14795892,0.24648976,0.42249593,0.36471027,-0.0059705107,0.2819448,0.20827053,0.02244649,0.16372399,0.2664951,0.13929176,0.2230332,0.06225015,-0.13761137,0.00018034471,-0.21051162,-0.23464003,0.028908607,0.23326331,0.4176158,-0.064843416,0.47794574,0.2923544,0.249758,-0.048898924,0.17317463,0.23215905,0.16900843,0.21700686,-0.022092449,-0.049434457,0.22985454,0.193011,-0.14614065,-0.14419854,-0.10363023,0.297264,0.33258525,0.15514368,0.2802097,0.40346634,0.54432815,0.464798,0.47880498,0.56100327,0.28704646,0.30970216,0.53793013,0.2582311,0.52227616,0.5585574,0.6011024,0.17735906,0.41313076,0.35656255,0.20588177,0.21551523,-0.011021888,0.21318412,0.12619044,0.04141442,-0.45611116,-0.046986938,0.033471934,0.2167437
-0.27621493,-0.21800819,-0.0022031248,0.07009969,-0.32910183,-0.40827423,-0.3322757,-0.43029508,-0.10639401,-0.09538255,-0.03728816,-0.13722405,-0.08336763,-0.24065275,-0.069834396,-0.12910828,-0.14263122,-0.19049415,-0.073012345,-0.04007881,0.14193648,-0.09906024,0.08051118,0.11206037,0.081993505,-0.10285621,0.1534966,0.03386568,-0.1732053,-0.022884326,-0.14118478,-0.006907064,-0.17583543,0.22892042,0.062070128,0.08246707,0.28534818,0.10200553,0.037979633,0.15561536,0.07872834,0.27091575,0.111381754,-0.07610562,0.0709936,-0.011252283,-0.15355955,0.16865776,-0.38027385,0.06341814,0.14048448,0.16807912,-0.220089,0.034214996,0.2566109,0.115787424,0.10096055,0.08689607,0.19038579,0.29013172,0.30927673,0.21654922,0.061726812,0.0669982,0.11765487,0.14609212,0.10621303,0.041684046,0.11420396,0.26312423,-0.03727027,0.10263331,0.06591225,0.0066547687,0.017497433,0.13980556,0.05412143,0.025049182,-0.14592151,0.13190462,0.33143467,0.25038877,0.034115825
0.013951738,0.16487405,0.07801982,-0.10418576,-0.14539574,-0.08848122,0.042507984,0.16713281,-0.0063112224,0.26027706,0.39724085,0.2265949,0.35944283,0.2101839,-0.032024752,0.07822422,0.18750785,0.37776557,0.29780042,0.36649126,0.050302073,0.2763276,0.34691244,0.46394095,0.41607323,0.39882764,0.44962645,0.28316817,0.43169525,0.4436321,0.49324945,0.25961274,0.26869753,0.10996921,0.21409878,0.424325,0.33145702,0.48828915,0.024199374,0.3541524,0.5679527,0.4627712,0.5282185,0.13544662,0.055745278,-0.043287553,0.20494322,0.27150616,0.07984028,0.37722078,0.47909868,0.42727706,0.05184201,0.28664598,0.35116762,0.4940429,0.27162367,0.33319113,0.36566618,0.45668668,-0.021913268,0.2648274,0.4296241,0.36069298,0.42753735,0.4313766,0.15070151,0.41388932,0.25643027,0.37601224,0.11445018,0.29167932,0.36920384,0.20449573,0.19959776,0.3391804,0.029851792,-0.007326434,0.040385414,0.21851093,0.46511263,0.48470578,0.579132
-0.20158593,0.067968555,-0.36602625,-0.25213015,-0.13373126,-0.49096477,-0.35495967,-0.32923058,-0.24357852,-0.18912931,-0.29633513,-0.28764278,-0.32554415,-0.3865741,-0.29878128,-0.31658223,-0.31745836,-0.247814,0.005461853,-0.27975836,-0.47830492,-0.44497836,-0.2706513,-0.40079907,-0.35996825,-0.3616197,-0.45157915,-0.4448553,-0.368372,-0.34668738,-0.4130998,-0.42019305,-0.2136373,-0.5193472,-0.3805482,-0.112963125,-0.29009363,-0.39394966,-0.23402001,-0.5197047,-0.51720166,-0.5584149,-0.042568263,-0.3254532,-0.30842534,-0.40458965,-0.51496935,-0.21082075,-0.3921507,-0.35206458,-0.4422496,-0.40001994,-0.057137124,0.06615548,-0.3161071,-0.393399,-0.54655665,-0.30196694,-0.3364723,-0.40933824,-0.2761959,-0.31884304,-0.15166737,-0.30185965,-0.057505142,-0.2424947,-0.26251897,-0.2567935,-0.1993947,-0.32272965,-0.18594424,-0.52071124,-0.50874335,-0.24569798,-0.15971522,-0.08764669,-0.33825135,-0.4867121,-0.4822109,0.015399057,-0.08774552,-0.103157565,-0.33879372
0.093918584,-0.008558004,-0.13999353,-0.1374028,-0.06314657,-0.030732622,-0.014415539,0.06695525,0.015848577,-0.08394968,-0.29848513,-0.40671903,-0.58394825,-0.33353,-0.08817248,-0.14195631,-0.10231583,-0.080092505,0.12235685,-0.5491795,-0.255163,-0.4029134,0.19567358,-0.44615892,-0.40050408,-0.45127672,-0.4922401,-0.54417837,-0.45598045,-0.4265797,-0.33977073,-0.28634766,-0.11120217,-0.4227133,-0.11334514,0.029851226,-0.33249438,-0.38625914,-0.2180584,-0.36703873,-0.13478333,-0.5502635,0.06606803,-0.34052628,-0.3830714,-0.3756286,-0.41529366,-0.3460614,-0.023359787,-0.42214167,-0.2889818,-0.06931523,-0.00018530864,-0.08817938,-0.29630828,-0.4423206,-0.16184942,-0.35343122,0.20288022,-0.32182178,-0.040101666,-0.12734355,-0.2196162,-0.10626067,-0.066849366,-0.12514897,0.05531827,-0.036865156,0.05418077,-0.11085669,-0.119418316,-0.4261962,-0.15523937,-0.2133072,0.072785355,-0.37350965,-0.26312795,-0.40666768,-0.36558226,-0.31876335,-0.48233342,-0.60799575,-0.2585302
-0.21887603,-0.03725393,0.18262245,-0.051122013,-0.103036806,-0.21371928,-0.19475846,-0.16189872,-0.4246319,-0.118411064,-0.043903075,0.10707318,0.22670743,0.26451972,-0.21729185,-0.16365407,-0.20175028,-0.12033896,0.0003628995,-0.0023222477,-0.2366299,0.0013783812,-0.41875413,-0.18936533,0.019020198,-0.15849766,-0.092432134,0.028883917,0.074927345,0.05904559,-0.09005738,0.18922363,-0.07119902,-0.276245,-0.27897486,-0.13655911,-0.33033168,-0.115725294,-0.18403442,-0.065905385,0.06822294,-0.072214946,0.15223916,-0.18418153,-0.16495737,-0.065175794,0.0004483636,-0.043706946,0.20544837,-0.1413116,-0.2491116,-0.13570398,-0.2279794,0.0023732835,-0.054965284,0.030511962,0.1467649,-0.12082459,-0.40775803,-0.21812686,-0.49455604,-0.12036659,-0.07506918,-0.03854556,-0.19419909,0.020819027,-0.04417867,-0.05888784,0.10222454,-0.17843454,0.1175282,-0.10841935,-0.121940546,-0.10592777,-0.45818987,-0.47114325,-0.21274255,-0.18067257,0.0038155208,-0.35620543,-0.12658353,0.013744532,-0.15296067
0.02605833,-0.12608534,0.18194857,0.11701935,0.11520962,0.23822868,0.20919286,0.09768262,0.017242521,0.11956812,0.16053933,0.13135307,0.14349186,0.10705586,0.18065804,0.19237629,0.09784458,0.053043567,0.13041124,0.12066459,0.3369963,0.19301556,0.17417537,0.29671842,0.24024987,0.18612048,0.34533224,0.17787983,0.16802023,0.32429677,0.1732267,0.17620797,0.16134475,0.3838595,0.11692325,-0.0012990263,0.024384651,0.1597146,0.3784157,0.17380187,0.19207789,0.26407072,0.28486797,-0.008020552,0.058261916,0.07238854,0.17512022,0.38610533,0.17721891,0.31273073,0.40633333,0.3988907,0.12135341,-0.06916908,-0.082003206,0.19419543,0.22734226,-0.08245316,0.09721239,0.13234276,0.11904711,0.37569156,0.14729336,0.2005447,0.39072007,0.41446635,0.42173332,0.36549246,0.42213586,0.31162348,0.38731757,0.31197354,0.30435708,0.14621447,0.045333624,0.11316527,0.14257056,0.112980485,0.028789805,0.13895684,0.19355036,0.2510254,0.41890696
-0.0859851,-0.061773747,-0.1762018,0.079633646,0.09700072,0.011164624,-0.112390295,-0.12783992,-0.40713096,-0.02604547,0.04670133,0.36771363,0.21899433,0.19015165,0.019427381,-0.2290115,-0.05271464,0.026109632,-0.06873826,0.36060777,0.46523675,0.30509916,0.053134535,0.20201357,-0.0028147567,0.23646636,0.3948923,0.3510797,0.30411014,0.20647486,0.2955305,0.23789623,-0.11237087,0.10269065,0.029040616,0.11813692,0.080459334,0.43644193,0.25407526,0.33968624,0.3271124,0.21997114,0.13134302,0.45099005,0.33925682,0.43340233,0.43162978,0.18334708,-0.04763664,0.24631828,0.18493891,-0.10250848,-0.04438863,0.04617494,0.16442817,0.307848,0.61247367,0.366468,0.37798277,0.6180942,0.19497535,0.48751053,0.37594622,0.43549883,0.3247157,0.59700125,0.35660926,0.40284857,0.23109186,0.47770295,0.42597485,0.3325328,0.28716126,0.10998133,0.020933704,0.43448028,0.41142994,0.47321033,0.51465774,0.10015,0.25089663,0.38996503,0.40321255
-0.08420664,-0.0735584,-0.28902677,-0.16791233,0.0374464,0.09965723,-0.010721678,-0.25534692,0.049542896,-0.31516582,-0.31520286,-0.23905674,-0.2538725,-0.23508626,-0.14984578,-0.03732117,-0.19739604,-0.05026215,0.10699515,-0.14711113,-0.040778544,-0.15586591,-0.18943216,-0.21008244,-0.2974712,-0.15270402,-0.2179799,-0.18508296,-0.27028343,-0.26389682,-0.2039501,-0.092141934,-0.19146955,-0.055097625,-0.049135294,-0.20222461,-0.0659745,-0.05959927,0.06748953,-0.03956356,0.12854363,-0.16825365,0.309085,-0.0029782348,-0.17599663,-0.1685893,-0.41497654,-0.26289144,-0.060110446,-0.04366718,-0.11899837,-0.011572205,-0.085202634,-0.27911764,-0.050241575,-0.17752391,0.082362056,-0.18931065,-0.25451696,-0.024042308,-0.17056549,0.0008529851,-0.19436882,-0.21791224,0.026558837,-0.019124525,0.06374704,-0.24119386,0.104685485,-0.13749452,0.06006801,-0.00548418,0.038934197,-0.30372858,-0.03491893,0.1789119,-0.030057868,-0.15214482,-0.20944382,-0.09563208,-0.0038162295,-0.11270819,-0.081198655
0.27825353,0.034720834,0.052053694,0.22627446,0.016627114,0.022503741,0.20320657,0.20637916,-0.12514417,0.18929936,0.1439776,0.15881033,0.11112858,0.0058011953,0.07025365,0.15343317,0.1161004,-0.009872221,0.15474395,0.10990394,0.2429111,0.09907119,0.09227296,0.22067805,0.0636454,0.37927967,0.20604497,0.13720155,-0.0849265,0.023976047,0.073225744,-0.06996269,-0.025335846,0.0037798006,0.20766188,0.17718305,0.26706648,0.07097318,-0.15280728,0.19681706,-0.02781053,0.2299059,-0.14766489,0.19709083,0.14887437,0.14386398,-0.18990973,0.14378153,-0.1257639,-0.092000395,0.0034142628,-0.11319426,-0.011480239,0.0777225,0.18699391,-0.009314996,-0.15614335,-0.1345166,-0.10272944,0.10397458,0.04548528,-0.08778435,-0.0019212677,-0.034385808,0.1114455,0.1558585,0.043230254,-0.086733125,-0.26966035,0.09914688,-0.2107106,0.26026672,0.056265038,-0.028553927,0.25412652,0.12964843,0.15725897,0.12058907,0.02940755,0.33378822,0.013876085,0.206129,-0.11671463
0.32160187,0.26579604,0.077730335,0.21937203,0.20975925,0.4746445,0.52971655,0.47943938,0.23029408,0.20868231,0.22266756,0.14947703,0.2535144,0.1942411,0.32222486,0.4363351,0.511568,0.3695,0.4783491,0.039790653,0.34880778,0.2906037,0.45671138,0.27074626,0.22104064,0.29856014,0.31956047,0.2953433,0.42642978,0.3059262,0.4887323,0.41958874,0.062009923,0.5083389,0.3801687,0.23531121,0.18449599,0.10746377,0.24882115,0.30515057,0.41825822,0.5205007,0.6157454,0.57099485,0.27381492,0.32396886,0.14511895,0.26381263,-0.02086428,0.36885607,0.5046694,0.6005312,0.24995,0.45332044,0.3123204,0.16950637,0.09154811,0.14030479,0.27047494,0.067526296,0.21329096,0.1324969,0.13108593,0.24829035,0.17148474,0.097792275,0.02499012,0.16475703,0.33961144,0.14145587,-0.13646047,0.4656469,0.48924202,0.2784229,0.25026017,0.60121775,0.50561255,0.36614072,0.13666373,0.2703611,0.42138195,0.22318964,0.3639641
-0.03074173,-0.060573667,0.28436944,-0.15591682,-0.050300024,-0.0054315683,-0.20165808,-0.14655498,-0.1996284,-0.10828461,0.027536372,0.2750824,0.13689165,0.08058484,-0.053037178,-0.13325019,-0.32895613,-0.44959116,-0.34066907,0.07593921,0.2566575,0.035827685,-0.041059185,-0.026935812,0.09276203,0.01218822,0.0443008,0.07295594,-0.24156542,-0.066771664,-0.01743719,-0.15857191,-0.2238428,-0.5620016,-0.3137663,-0.28345633,-0.18089128,0.0839754,0.1638347,0.20152037,0.038489003,-0.15730919,-0.37862113,-0.18221109,-0.28120956,-0.16226244,-0.27009323,-0.4422545,-0.32333755,-0.08255343,-0.20337375,-0.47329265,-0.23642099,-0.27650997,-0.13784434,-0.031146845,0.28405845,0.210812,0.017350182,0.09097929,0.19125736,0.054724958,0.005614039,0.097364485,-0.17261824,0.09087331,0.35111395,0.042614587,-0.23074627,-0.10964438,0.19222999,-0.063534796,-0.2148611,-0.067435354,-0.25367314,-0.47142467,-0.27349484,-0.14614992,-0.33951738,-0.66863775,-0.44315356,-0.23302294,-0.11623449
0.31843516,0.098755635,0.06528965,-0.14998432,-0.12562174,0.13818043,0.26640594,0.38353595,0.17310588,0.36647388,0.21333003,0.13547462,0.30692375,0.29083923,0.1114951,0.0912318,0.2634852,0.4622616,0.11831001,0.10197089,0.3500972,0.2840296,0.23309664,0.223043,0.16328202,0.09808971,0.050105732,0.27000347,0.26649317,0.06908748,0.15208802,0.18611309,-0.038514547,0.054903593,0.091115534,0.5094653,0.13035758,0.1443754,0.16201968,0.32503006,0.28414246,0.26524028,0.16285388,0.3551706,0.28217545,0.34720138,0.09493691,0.15841386,-0.17795733,0.26982003,0.05632281,0.18303248,-0.028641643,0.47102857,0.18521194,0.37960434,0.07658156,0.28982836,0.20831136,0.0865019,0.09540446,0.1750053,0.28111923,0.056483787,0.15475242,0.047240444,-0.10063329,0.12725948,0.09835235,0.15056479,-0.0034901344,0.37098184,0.14669104,0.13244955,0.10540687,0.013969485,0.34935427,0.4406562,0.20748572,0.20196678,0.08124777,0.2234862,0.13863955
-0.34009624,-0.35346085,0.09211152,0.36824054,-0.0075607686,-0.084400475,-0.37504768,-0.1528748,-0.25179094,0.29523945,0.11890241,0.09305131,-0.06893948,-0.03955512,-0.39057153,-0.13355242,0.13580668,-0.19721742,-0.025407402,0.076857366,0.17751102,-0.03910488,0.08131302,0.16830896,0.17057666,0.10107877,0.10538045,0.06664938,-0.11607392,0.021937722,0.0068518133,-0.021811906,0.019131534,0.040130146,0.38821912,0.045655668,0.083669364,0.28135008,0.0056603616,0.03045349,-0.21330272,-0.16280061,0.05651833,-0.14179887,-0.19875237,-0.17429003,-0.11182438,0.20515816,-0.15714712,0.14834304,0.22738732,0.18818687,-0.09494238,0.116357155,0.16450205,0.38552177,0.0993027,0.13129093,0.17647608,0.32885006,0.021699231,0.46133533,0.43873584,0.38204122,0.3765729,0.5018288,0.12704556,0.26586267,0.32351875,0.29331097,-0.050959583,0.082958,-0.056138653,-0.34375376,-0.20264854,0.23456553,0.10162125,-0.008000667,-0.12124141,0.21461709,0.301206,0.40319645,0.24476592
0.09542262,0.117003344,-0.16295329,0.033769142,0.2782792,0.13553868,0.21905947,0.09101617,0.045283593,-0.06034695,-0.25120637,-0.09082494,-0.030659413,0.016418241,0.15616715,0.07521808,0.01337281,-0.036026377,-0.17004602,-0.19347581,-0.10843858,-0.03172189,-0.397288,-0.04527155,-0.17859252,0.009558175,-0.05952677,0.023579292,-0.057499588,0.0363488,-0.07604469,-0.016471522,0.016296117,-0.091753356,0.01757586,0.057974044,-0.52692837,-0.33225912,0.010817036,-0.16048598,-0.2818441,-0.13977543,-0.21634336,-0.044595286,-0.07394155,0.0035574478,-0.081881024,-0.07106055,-0.00502127,0.10747343,-0.05871484,-0.06922211,0.18475676,-0.024012694,-0.33058622,-0.40895477,-0.22340791,-0.33600566,0.020912217,-0.18113357,-0.09275578,-0.2757364,-0.24967617,-0.23208942,-0.21340373,-0.3293343,-0.0759493,-0.03970565,-0.13282932,-0.3327715,-0.27473956,-0.41167256,-0.29570022,-0.095729545,0.059000712,-0.28742898,-0.05530916,0.04443042,-0.0974837,0.008380362,-0.1852283,-0.12714711,-0.15198024
0.0030753799,-0.058726825,0.11130901,-0.068716876,0.095907845,0.09929042,-0.051106658,0.070113584,0.112265974,-0.021459436,0.012573209,-0.08274008,-0.14820153,-0.12473619,0.18366045,0.004089038,0.06287411,-0.016333247,-0.10340966,0.026654491,0.027603373,0.11206098,0.17188677,0.09346452,-0.026872857,-0.11691346,0.052475296,-0.029399144,0.015647322,-0.093124926,-0.055500407,-0.14104673,-0.036437847,-0.13730618,-0.069841534,-0.20133683,0.14683978,0.347471,0.029706681,-0.021826705,0.35822755,0.021626007,0.31912425,0.120232,0.15352866,0.010576246,0.08834231,-0.11083979,-0.0258564,0.014953385,0.06698498,-0.042260937,-0.08386777,-0.14476605,0.20105967,0.26903933,0.18897422,-0.06139624,0.22160752,-0.026082002,0.08883685,0.1242095,-0.09749947,-0.06818816,-0.09102118,-0.044015273,-0.09485663,-0.07504021,0.09502807,0.052943766,0.14575228,0.0906945,0.24825141,0.23808113,0.064163566,0.27437893,0.11289195,0.18384579,0.008823623,0.11676378,0.25885296,0.23680432,0.2669185
0.035511997,0.06414165,-0.09414878,-0.029304137,-0.034643937,-0.014617645,-0.09744594,0.17967996,0.05343661,-0.23172776,-0.16769621,-0.23594353,0.14160381,0.06104549,-0.08442908,0.082103565,-0.08289861,-0.0348773,-0.23015942,-0.37855348,-0.16200908,0.07915412,0.16892886,0.06251988,-0.16315483,-0.007456328,-0.031138564,0.06528188,0.21297373,0.056809064,-0.0065405215,0.01744181,0.14745459,0.042639628,-0.07457431,-0.2528315,-0.12093785,-0.40307042,0.0063415826,-0.049192265,0.15664524,0.1457317,-0.26554626,0.14409293,-0.051109206,-0.07727346,0.09294501,0.16605312,0.006954007,0.055227034,-0.15559842,-0.0017278586,0.15442273,-0.3722638,-0.21212615,-0.20455155,-0.37370253,-0.5317635,-0.56354475,-0.35053986,-0.31445003,-0.35589,-0.51688194,-0.381595,-0.24091801,-0.43631712,-0.056097962,-0.3118213,-0.1954453,-0.26074734,-0.22410235,0.092010535,0.13364063,0.29316437,-0.20037246,0.14218128,0.08649068,0.10198642,0.20982544,-0.044962082,-0.037606716,-0.019405745,-0.073997654
-0.074443184,-0.31191674,-0.21198416,-0.51246107,-0.18979311,-0.25475287,-0.16210273,-0.13804579,-0.21058889,-0.3754626,-0.18803202,-0.022739008,0.090124175,0.0747854,-0.089418165,-0.23826355,0.0010567108,0.012670235,-0.123745024,-0.2881028,-0.26112118,0.093461744,0.11597949,0.07384507,0.1787008,-0.018275095,0.27504888,0.25118127,0.1632605,0.12662552,0.115996726,0.08171708,-0.11611657,-0.041479982,0.051367383,-0.33613238,-0.437886,-0.37589613,-0.18763497,0.07318427,0.18267114,0.31590712,-0.049579848,0.38199905,0.47408915,0.42244595,0.16488495,0.08822528,-0.06469552,0.055950582,0.014493271,-0.1256097,-0.038741857,-0.19499855,-0.30580208,-0.27725986,-0.07003488,-0.002723095,-0.17117421,-0.205102,-0.09705275,-0.12667777,-0.086280465,-0.07911396,-0.0036315725,0.14994523,-0.015244569,0.18629906,0.031275395,-0.00796818,-0.21920137,-0.09336031,-0.015547944,-0.14515637,0.19669256,0.09381437,0.29249787,0.38656798,0.3806046,-0.016450852,-0.28783548,-0.044237286,-0.008170855
