H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi
-0.19896813,0.011567515,0.0721162,0.15598942,-0.015225301,-0.46904477,-0.46951815,-0.32692444,-0.34545407,-0.043675903,-0.18757322,-0.07197457,0.07987804,-0.13768509,-0.18907301,-0.12750198,-0.15203245,-0.265849,-0.32261243,-0.12344587,0.095089875,0.23793389,-0.08609989,0.08356665,-0.04888163,-0.04123467,-0.0091120945,0.03949756,-0.040611062,-0.04480114,-0.31698984,-0.044029247,0.23685732,-0.11322533,-0.05166465,-0.15984097,-0.08060341,-0.22580473,-0.15898481,0.13741112,0.10587789,-0.016185159,-0.012325707,-0.09413638,0.008726052,-0.020456191,0.04883904,0.121875234,0.09936122,0.257046,-0.024268925,-0.07418694,-0.0030792428,-0.24462546,-0.010515587,-0.23135167,-0.28174356,-0.16350006,-0.37087315,-0.16514638,-0.04698506,-0.13567859,-0.13138337,-0.19804823,-0.13377577,-0.13454491,0.046927918,-0.24635965,0.090952255,-0.16778825,-0.036118485,0.12491926,0.09368978,0.02312043,-0.12348335,0.0057374393,0.050869957,0.16722743,0.1855361,-0.11044316,0.11126383,0.13832346,-0.073296465
0.052859053,0.07035876,0.17676696,0.3766261,-0.10471368,-0.081501804,0.024872284,0.16924432,-0.076602265,0.08368698,-0.014748852,0.13463709,0.18010764,0.23318218,-0.10075995,-0.20275678,0.1408395,0.16794889,-0.23203456,0.003290164,0.079556726,0.22988576,-0.1359956,-0.040823076,0.028190989,-0.026907276,-0.08141772,-0.016612101,0.1047748,0.06187021,0.081942014,0.27299136,-0.053692207,0.1925622,-0.07625016,0.096991874,-0.046185613,0.08226065,0.02892244,0.22392146,0.20541072,-0.030637825,-0.15488636,0.06377564,0.0536152,0.18240383,0.17434877,0.05189014,-0.16402845,0.20383136,0.1681903,0.13644776,-0.3853647,0.23327945,0.018485656,0.19142483,0.10775722,0.21808292,-0.11463662,0.05502358,0.013420341,0.10371767,0.010257322,0.0011791281,-0.12619835,0.08182371,-0.14563009,-0.04054816,-0.19489804,0.08525748,-0.011727653,0.20082007,0.10682978,-0.083331786,-0.17977016,0.1690311,0.19054772,0.20511927,0.28247288,-0.06909542,0.06151281,0.16787603,0.12723126
0.07100456,0.3681673,0.30291668,0.32217067,0.34022078,0.022583019,0.07888092,0.057145793,0.22757655,0.2983298,0.0038089172,0.18627748,0.18088882,0.011966578,0.2912731,0.113449745,0.08030015,0.29966787,-0.09596537,0.121734716,-0.12126933,0.16203983,0.06282362,0.12602198,0.1428363,0.018927969,0.020980049,0.14564988,0.14681593,0.3288451,0.11321408,-0.049219225,0.16550739,0.046960477,0.02120783,0.27807137,0.037853006,0.18943244,-0.04929135,0.050096337,0.003950118,0.0069833715,-0.14618978,-0.118376635,-0.167084,-0.010697505,-0.045542993,0.27390257,0.29499242,0.18801425,0.05181369,0.21047024,0.049066357,0.3345944,0.12363702,0.084813945,0.033761695,0.18704362,0.14122006,0.24380437,0.19868994,0.010089728,0.13643855,0.060338456,-0.117977895,0.082712494,-0.055501014,0.11053474,-0.16830942,-0.040455513,-0.06380195,0.037373677,0.1487033,-0.10862003,-0.04691662,-0.21828806,-0.032704942,-0.058217585,-0.06613208,0.24886131,0.024938406,0.14944908,0.17766947
0.07667085,0.007795379,0.1824148,0.13331428,-0.08180189,0.09079385,-0.12194044,-0.0033325711,-0.16318844,0.10302101,0.18353866,0.31159404,0.39720878,0.26741567,-0.20057826,-0.1762368,-0.2648852,0.19407561,0.05779643,0.2899654,-0.09557604,0.2730612,-0.08660125,0.2940363,0.15047911,0.20118774,0.25557703,0.33712018,0.28989813,0.23255642,0.24978292,0.123814434,0.024611844,-0.020479215,-0.37368876,0.30592385,0.18151747,0.37191507,-0.13687536,0.26724958,0.35414594,0.22959888,0.25047183,0.39814112,0.45903242,0.42420012,0.25459248,0.25518143,0.06556735,0.23833573,0.0479613,0.04313279,-0.3180105,0.34858102,0.30100018,0.38040486,0.031319007,0.09371479,-0.13635103,0.10716079,0.049359374,-0.09803014,0.22679046,0.1502063,-0.013855053,-0.033650927,-0.12037561,-0.10682574,-0.019406362,-0.01261262,-0.1593388,0.3066519,0.3371106,0.008013959,-0.17476235,0.15926859,0.3103291,0.44363824,0.32865083,0.10451503,0.28679237,0.2948777,0.2286603
-0.26895502,-0.2672726,0.16364187,-0.027576264,-0.12468101,-0.046786245,-0.21588285,-0.30396715,-0.15024239,-0.14346592,0.21308044,0.10582305,-0.078548275,-0.20240745,0.08108858,-0.14939155,-0.07391058,-0.25808984,0.096706726,0.1515401,0.034391887,0.02634138,0.09754205,0.16356996,0.28249115,0.11890391,0.09596463,0.11536448,0.030850386,0.2709593,0.10828858,-0.11352613,0.01228957,0.17336814,0.0071638855,-0.05550095,0.2659194,0.26002112,0.024256097,0.08114557,-0.2759623,-0.022277597,0.023439083,0.105395876,0.021605875,0.039519902,0.07157351,0.39013103,-0.051154245,0.1665397,0.12303168,0.15313338,0.012687242,0.15435474,0.18664417,0.29890007,0.28909302,0.28989488,-0.005063012,0.48760036,0.15410018,0.3728925,0.53758943,0.27048853,0.39034238,0.20260268,0.21935382,0.29488117,0.21882585,0.36938804,0.41637513,0.09302075,-0.1509462,-0.048228767,-0.17894734,0.2380402,-0.063746825,0.14235358,0.064858444,0.36741334,0.04246864,0.22188646,0.08989637
-0.026820965,0.12882383,0.054301344,0.2708122,-0.31681323,-0.12989333,-0.24024703,-0.114580326,-0.057216305,0.24445643,0.031294983,-0.119652286,-0.041740634,0.15150498,-0.23672746,-0.17215446,0.17923082,0.44783688,0.21744487,-0.047182426,0.34004316,0.11918934,-0.20300075,0.060850892,0.043925006,-0.025687,0.019792188,-0.015375258,0.075188175,0.097403355,0.45359477,0.36247972,-0.040976737,0.3256862,0.29165184,0.2578605,0.35032806,0.13785401,0.08084404,-0.015232035,0.1656216,0.100275144,0.33521074,0.024815114,0.047698695,0.07517001,0.21606362,0.2512086,-0.033092838,0.2061818,0.45204878,0.6352905,-0.3241348,0.31303528,0.31058812,0.35002518,0.13517177,0.12071776,0.5777634,0.40598553,-0.17471994,0.23149516,0.10198764,0.42564386,0.34286082,0.48282212,0.21123208,0.43446544,0.15286125,0.4632957,0.18301982,0.1563363,0.50189525,-0.063313454,0.32910034,-0.05437102,0.3620861,0.09001109,0.1934897,0.22515126,0.4797893,0.2200958,0.47157398
-0.009924518,-0.0276063,0.25901702,0.071277514,0.22277491,0.08923819,0.122260064,0.16209516,-0.11220615,-0.023479016,0.33312565,0.238518,0.29309055,0.241611,0.36316937,0.19224687,0.1257876,0.046236157,0.2505837,0.29081768,0.21076125,0.16257644,0.17821407,0.2247743,0.30989733,0.28865972,0.25241235,0.17165844,0.14088881,0.29846472,0.40992746,0.24882704,-0.003749339,0.29693815,0.098513745,-0.104619645,0.18560661,0.22019987,0.12974316,-0.07325129,0.043763097,0.0410513,0.054891877,0.17992774,0.21449664,0.16448754,0.08206601,0.2452478,0.15887865,0.11907196,0.20607598,-0.014301176,0.10400899,-0.15253909,0.15552926,0.12760276,-0.016813448,0.1597518,0.06316466,0.15891421,0.35775858,0.17833726,0.2160521,0.009026193,0.08780411,0.111780256,0.15731351,0.33390084,-0.20226444,0.09292904,0.03305178,0.006916241,-0.09171767,-0.0042915205,-0.03047482,0.37772626,0.11823326,0.14165828,0.10394228,0.23770687,0.02195102,0.19604997,0.10148172
-0.0966763,0.14310019,-0.22651483,-0.17663111,-0.36357644,0.02509851,0.044351622,-0.07759326,-0.16946703,0.3038036,-0.23304307,-0.2824606,-0.21555023,-0.018784337,-0.14874361,-0.040342048,-0.17757429,0.2703228,-0.093875095,-0.35166788,-0.34565175,-0.15918078,-0.00010433678,-0.28214487,-0.22320172,-0.19192147,-0.13639332,-0.13243863,-0.0636994,-0.22646274,-0.20432912,-0.110945724,-0.05769,-0.16623254,-0.34283972,0.095735475,-0.19535433,-0.15077971,-0.18525909,-0.100927025,0.08049368,0.10551496,-0.0031128232,0.18734698,0.023775546,0.06456511,-0.00823054,-0.05776579,-0.117945336,-0.008613958,-0.054574903,0.029720211,-0.20204426,0.27573028,-0.014941426,-0.13745013,0.16810924,0.023317259,0.12401074,-0.14876914,-0.1808237,-0.18235001,-0.14768076,-0.13769883,-0.09703249,-0.18015605,-0.26930338,-0.037732843,-0.081068695,-0.03638538,-0.078150526,-0.07886884,0.11416205,0.15306912,0.1253448,0.218493,0.005271027,0.1077991,0.21827924,0.14982018,0.02495938,0.0104756635,0.059779994
0.06684742,-0.27239603,-0.06566238,0.01608273,0.27356106,0.2806201,0.2706636,0.11621398,0.20827983,-0.1944187,-0.036095995,-0.02833066,0.090091646,0.25997552,0.28206497,0.22595923,0.27463943,-0.11505763,0.3187733,0.080929436,0.029718181,0.1024692,0.39073688,0.10786335,0.17706607,0.08020342,0.092460975,0.04084081,0.08103569,0.04514487,0.35859588,0.35889956,0.30248806,0.32159343,0.38384894,-0.041099682,0.17738423,0.2933015,0.19325057,0.11315382,0.10076192,0.18327904,0.31614134,0.25159222,-0.027992584,0.14036955,-0.01395644,0.15323545,0.08488165,0.16631098,0.2347225,0.07790896,0.48495156,-0.07565973,0.11240421,0.09324792,0.112471186,0.121276714,0.39513004,0.2158053,0.20589855,0.2621391,0.24342114,0.34868357,0.42764878,0.345887,0.3155518,0.14206722,0.41454342,0.35755214,0.26481798,0.28733626,0.20835857,0.08710092,0.27032986,0.39992058,0.30285057,0.15408528,0.07431893,0.15067759,0.19691049,0.12677644,0.2314508
-0.353385,-0.06507048,-0.060397185,-0.1024344,0.03238459,0.030773504,-0.28070447,-0.085056536,-0.35678652,-0.14293896,-0.110519215,-0.052965738,-0.077680565,-0.17067018,-0.19298804,-0.25774074,-0.33573353,0.017909499,-0.060238432,-0.123648785,-0.18610409,-0.090256125,-0.3579464,-0.17672913,0.07496209,0.013103472,-0.07078013,0.011274012,0.049594186,0.0510616,-0.11290194,-0.12835157,-0.044203028,-0.0845382,-0.17657743,-0.12945603,-0.20995921,-0.28176096,-0.21052304,-0.11805571,-0.13551179,-0.19146502,0.029451137,-0.15729433,-0.04494657,0.079347216,0.21476163,-0.10529437,-0.07040572,-0.113144934,-0.30587646,-0.1396272,-0.17572854,-0.19504039,-0.20688722,-0.15532021,-0.099573426,-0.25567684,-0.2555691,-0.15927488,-0.4254303,-0.3900081,-0.3830011,-0.57099396,-0.5334344,-0.585196,-0.52706516,-0.40140596,-0.16206613,-0.453977,-0.67695004,-0.110106744,-0.06261674,-0.14635997,0.093283184,-0.26517436,-0.13536671,-0.07464786,0.17940536,-0.09236999,-0.067773454,-0.10655193,-0.1995495
0.22445738,0.35052603,0.008720401,0.27078813,-0.0022296582,-0.02842842,0.031104365,0.08938088,0.09137553,0.2077091,0.16535814,0.30955172,0.30251652,0.3887058,0.093257114,0.14589411,0.570625,0.22906835,-0.038607348,0.25782686,0.113595515,0.20644327,0.1636493,0.4811152,0.39336362,0.4251609,0.44513395,0.34948426,0.34858766,0.41951466,0.42897525,0.40798864,0.32435033,0.3985823,0.6666394,0.14028808,0.24319305,0.3674042,0.076977074,0.3205493,0.16679442,0.3164062,-0.0791517,0.1695436,-0.00979353,0.047390323,0.14840157,0.49881315,0.11063585,0.32339105,0.53573895,0.32868153,0.2759587,0.24354222,0.31965908,0.41059637,0.11465548,0.16592617,-0.04716676,0.23121552,-0.13560157,0.28544816,0.007983783,0.21256255,-0.20067778,0.08988514,-0.15066582,0.028102519,-0.20790419,0.01879748,-0.21767972,0.30637708,0.03159046,-0.060386375,-0.2935733,0.09039576,0.15875305,0.05704876,0.110213794,0.30468535,0.36579356,0.55227035,0.22947109
0.076718055,0.1724215,0.48729086,0.29395294,0.12040524,-0.059728485,-0.1005579,0.00051546626,0.2508499,0.11619819,0.30475372,0.21158384,0.19522226,0.15548687,0.052375913,0.073113464,0.2779893,0.033625208,0.21047358,0.20184106,0.2781401,0.09312966,0.13407052,0.16012295,0.18425155,0.09576258,0.04861727,0.069649376,0.12609495,0.26742592,0.45236558,0.34247732,-0.0637962,0.22833437,0.3475454,0.24159937,0.32392746,0.4597592,0.4053426,0.17597044,0.43328658,0.12301594,0.30109283,0.14542164,0.123435736,0.19421661,0.30869412,0.24559033,0.039050937,0.22708595,0.32000205,0.2906288,0.24701792,0.19824918,0.25458413,0.38724837,0.3838015,0.26687086,0.42019835,0.35833308,0.22481786,0.23069371,0.45802614,0.24986862,0.10005834,0.42156443,0.49211955,0.4034745,0.12221679,0.60849583,0.6763266,0.13400999,0.091237575,-0.01349242,0.20612387,0.3877737,0.15075204,0.17774019,0.16988268,0.33071294,0.5603297,0.38626504,0.50768334
0.076513536,0.052369643,-0.03106639,0.13926159,-0.2973862,-0.006593359,0.09428293,0.0893727,0.059161115,0.06774382,-0.009238144,-0.02247568,-0.207247,-0.22755332,-0.2502544,-0.0035404754,0.46314943,0.31690717,-0.04498707,-0.005294835,-0.054067757,-0.06320931,-0.26875722,0.13955434,0.053328015,-0.03823099,0.09507535,0.031544283,0.11189789,0.16032891,0.15689343,0.033686228,-0.02801579,0.41711825,0.47859073,0.0824822,-0.034577776,0.046612896,0.04714882,0.19718154,-0.09009786,0.16797926,-0.114210345,0.17283322,0.1479667,0.16321383,0.06879584,0.2831736,-0.036385644,0.32823712,0.32702428,0.31572732,-0.121087,0.19521143,-0.029215032,0.087387525,-0.18670489,-0.13081063,-0.4085748,-0.24527763,-0.19209225,-0.15336286,-0.05396412,-0.0189035,-0.2151293,-0.15833263,-0.27586117,-0.2559527,-0.21522743,-0.054804057,-0.15421745,0.16317306,0.15147357,-0.17066263,-0.022045601,0.37551957,0.10349221,-0.0056382534,0.040916026,0.1863592,0.22245516,0.05742036,0.0853973
-0.030962897,-0.14727181,-0.17051247,-0.2420074,-0.18367131,0.09652282,0.027641136,0.04976536,-0.14721268,-0.325495,-0.2165746,-0.26147065,-0.04914253,-0.109715,-0.248903,-0.23272453,-0.08522481,-0.10389644,-0.19380136,-0.2532251,-0.30199787,-0.08924678,0.14212584,-0.30621633,-0.2877021,-0.04263808,-0.04124716,-0.021378182,0.011500789,-0.3236485,-0.2439419,-0.21699305,-0.07539684,-0.46315974,-0.26347867,-0.43950462,-0.5005896,-0.2568346,-0.057420332,0.039016567,-0.05672287,-0.07958458,-0.082846045,0.09207502,0.0042566247,0.13521534,0.19765832,-0.34807974,0.066312134,-0.118590675,-0.20292084,-0.38485673,0.04785079,-0.32626176,-0.39734238,-0.11988349,-0.30076286,-0.40337172,-0.3534445,-0.3807992,-0.20195445,-0.09701913,-0.103155516,-0.017796967,-0.070704095,0.0054617845,-0.21510857,-0.38741276,-0.35042742,-0.29143396,-0.17627844,-0.022945995,-0.027726442,-0.27321234,-0.1881562,0.078346744,-0.03114797,0.3271424,0.42236695,0.014325847,-0.21919702,-0.11859437,-0.08410492
-0.21360622,-0.045366213,-0.14172083,-0.12011187,-0.31405517,-0.12817137,-0.17233431,-0.33242068,-0.24612118,-0.045080826,-0.020611139,-0.13292432,-0.22885936,-0.09707877,-0.018625287,-0.29600847,-0.3580256,-0.18321945,-0.014496725,-0.21184501,-0.22045931,-0.35632473,-0.033116024,-0.38666004,-0.22874233,-0.3207789,-0.27380028,-0.19720937,-0.20123997,-0.17463991,-0.15567715,-0.015598695,0.06483035,-0.25240973,-0.3363519,-0.038631033,-0.12716527,-0.18567918,-0.3076226,-0.35024285,-0.2908579,-0.33348173,-0.09095689,-0.29712653,-0.2343014,-0.21780483,-0.18209808,-0.1045268,-0.05940466,-0.06486671,-0.10859727,-0.050463483,-0.09936958,0.009002363,0.009819203,-0.33545974,-0.31883094,-0.097108565,-0.36317822,-0.15238556,0.13831197,-0.327507,-0.048834443,-0.14414674,-0.17192508,-0.09487869,-0.10154777,0.023786157,-0.03858567,-0.06080435,-0.13243678,-0.2994171,-0.47342354,-0.16322014,-0.30001032,-0.038266044,-0.48956007,-0.21016231,-0.123987705,0.11287703,-0.13050367,-0.071213014,-0.1184436
0.45960966,0.6140087,0.39229208,0.05422196,0.061867047,0.4207649,0.3223497,0.44292587,0.22242518,0.86623514,0.45495772,0.28090727,0.3963635,0.49515364,0.116689555,0.16060759,0.5363407,0.8296222,0.4939484,0.3287411,0.17933503,0.54452664,0.38683158,0.46319047,0.2567848,0.48167017,0.51244473,0.6012004,0.49071783,0.29579175,0.42914346,0.34175014,0.106570244,0.42235416,0.36880577,0.920076,0.6488678,0.42982486,0.37930018,0.43951833,0.52883005,0.48396808,0.3363966,0.27431867,0.36145887,0.44786596,0.47637618,0.2449463,0.316557,0.20212051,0.2448639,0.29020962,0.40866643,0.8589813,0.40528855,0.49337646,0.22058614,0.29464537,0.017213576,0.34435803,0.094094284,0.06594174,0.14497818,0.4080805,0.2488993,0.4028958,0.32795066,0.29804775,0.25956798,0.26431555,0.38735107,0.5838066,0.58347553,0.36310586,-0.04829593,0.14311722,0.3867353,0.5844756,0.63093174,0.4326613,0.32322124,0.3464705,0.2641507
-0.013402439,0.046757538,0.1427006,-0.16120926,-0.122223295,0.10050728,-0.11320786,-0.09997729,0.07548967,0.019714473,0.10724106,0.12869567,-0.13377137,-0.24189982,-0.15450649,-0.090889186,-0.021815794,0.18309198,0.1506215,0.14135978,-0.21324106,-0.022508984,0.2746918,-0.05983846,0.1415992,-0.0659372,-0.0040656887,-0.04067387,0.08392951,0.022910262,-0.31720847,-0.4733602,-0.105797514,-0.40303072,0.03760812,0.041084826,0.050392836,0.15899926,0.16861527,-0.19632886,-0.05291444,-0.34306592,0.35038748,-0.19743921,-0.32325166,-0.18808721,-0.018118368,-0.12640207,0.1406802,-0.2704366,-0.42626566,-0.2904872,0.16070881,-0.0066432757,0.18586156,0.09442357,0.29901043,-0.06375947,0.1344981,-0.16698392,0.14316256,0.11528847,0.18503518,0.052634466,0.0096139,0.17736867,0.072002515,-0.27342907,0.41060337,-0.054757506,0.063149974,-0.3103205,-0.0063516153,-0.10844253,-0.25104693,-0.3090176,-0.012348426,-0.055661067,0.04870088,-0.24200954,-0.09611382,-0.069798924,-0.12470378
0.3047557,0.39777267,-0.26363727,0.35416362,0.28729236,0.26301152,0.24918039,0.1492758,0.114078015,0.3322562,-0.03806177,0.19002497,0.018666018,0.03551042,0.1447963,0.059546765,0.14234689,0.17364997,0.32148272,0.13710916,0.2341464,-0.121037275,0.13290705,-0.0014602955,-0.014038775,0.081088096,-0.03891277,0.055036888,0.15216574,0.14462179,0.15293911,-0.018541409,0.10536014,-0.095662326,0.22394733,0.18717656,-0.10201834,-0.0006744803,0.1483299,-0.07360716,-0.13885894,-0.15976584,0.10910582,-0.055294335,0.035108354,0.029278724,-0.084013455,0.11730588,0.17614305,-0.014240832,0.010375737,0.04550713,0.39475232,0.19328648,0.025644455,0.08548943,0.14143318,0.19914891,0.3092666,-0.06547799,0.32735482,0.26131648,0.15035968,0.23925392,0.099768855,0.26339608,0.37926206,0.23564237,0.3440711,0.009690158,0.116882086,-0.18023407,-0.1547959,0.028166926,-0.08141754,-0.0069540055,-0.11834737,-0.08850201,-0.043472268,-0.074176036,-0.13865207,0.07999153,-0.05807737
-0.0064492365,0.091497675,-0.12633574,0.020086268,-0.03260892,-0.13948724,0.14713086,0.15220378,0.10993749,0.047391683,-0.19436382,0.05464906,0.008579789,-0.02932257,0.16483697,0.14249513,0.07614959,-0.060762916,-0.35400647,-0.017321147,-0.16351111,-0.03281602,0.18250623,-0.19543992,-0.12786421,-0.028996224,-0.025606927,-0.078119785,0.08792964,0.055830795,-0.15728176,-0.009228389,0.05215906,0.11338743,-0.00499669,-0.20436995,-0.41750038,-0.23928162,-0.04535584,-0.14726311,-0.1901385,-0.1040897,-0.29235977,0.009410902,0.050608926,0.018880272,0.037455883,0.07375742,-0.17016251,0.004416815,0.105903655,0.15114036,-0.037828874,-0.2934155,-0.3554699,-0.073268004,-0.22013389,-0.35615894,-0.124131225,-0.3580764,-0.21633749,-0.17329597,-0.04832773,-0.21153641,-0.21748304,-0.17496438,-0.019585438,-0.14837149,-0.38909477,-0.15467735,-0.10371754,-0.12343277,-0.04932962,0.007067216,-0.06035689,0.17461994,0.06633726,0.04353651,0.11182259,0.12550807,-0.056711003,-0.0021809228,-0.062857516
-0.3002055,-0.13808692,0.035777047,-0.41513848,-0.17326978,-0.21065657,-0.12580243,-0.19768345,0.03548299,-0.3048148,-0.021002816,-0.14779589,-0.20499824,0.06920124,0.056238133,0.07213712,-0.09179933,-0.31085014,-0.20839168,-0.029402433,-0.0046370877,-0.3077502,-0.010440685,-0.2698407,-0.2478469,-0.36308295,-0.49440753,-0.4646445,-0.30009615,-0.21620871,0.06706645,0.2596908,-0.013733518,0.0241165,0.006124706,0.0054566143,-0.022033975,0.123229876,0.13716666,-0.23382783,-0.30691567,-0.4026989,-0.136997,-0.5765651,-0.60553735,-0.51343524,-0.3008546,-0.07105069,0.101933196,-0.12472817,0.09532484,-0.056673385,0.19554661,-0.06962855,0.18648246,-0.104812905,0.10526046,-0.20297854,0.22848812,0.08733331,0.25332072,-0.08077413,-0.13574676,-0.068104036,-0.19045496,-0.13517964,0.0016352807,0.039159566,0.09510495,0.11184973,0.2837863,-0.24756625,-0.35270858,-0.082956515,-0.012959841,-0.362728,-0.5083222,-0.47017378,-0.42164877,-0.23150215,0.052429784,-0.07637639,-0.030044759
-0.043242756,0.036046505,0.062051497,0.0025426955,-0.05185067,-0.101991415,-0.22330251,-0.13510224,-0.12524135,0.013138406,-0.2694039,-0.17754908,0.0063179457,0.1777742,-0.22806346,-0.1840021,-0.22546546,-0.10463368,-0.06635213,-0.45267543,-0.5965916,-0.15567099,-0.0243504,-0.24738309,-0.2369064,-0.14429024,-0.24362777,-0.20723233,-0.17402314,-0.26649716,-0.0031211255,0.16322467,-0.13048166,-0.29659054,-0.19286177,-0.087540105,-0.5127105,-0.57846695,-0.3188896,-0.13030042,0.013639871,-0.17184816,-0.077985644,-0.085432164,-0.058254436,0.007172416,-0.024697646,-0.35577413,-0.19077381,-0.0010774535,-0.19001272,-0.01778345,-0.13794546,0.123298,-0.33818594,-0.43849233,-0.5860093,-0.3658265,-0.20004724,-0.19578587,-0.5671396,-0.35889706,-0.2516767,-0.20370542,-0.16211577,-0.31288365,-0.24617039,-0.13747829,-0.13078512,-0.30132967,-0.16848779,-0.20574906,-0.11184794,-0.21256968,-0.4371824,-0.12965018,-0.17315912,0.022799995,0.03748888,-0.2163602,-0.26921573,-0.38688678,-0.18233679
0.16226166,0.004479167,0.020774622,-0.20545131,0.02404669,0.12345338,0.060675442,0.117578626,0.21559934,-0.07426871,0.04594672,-0.08978408,-0.057634976,0.0274926,0.14118937,0.24267493,0.26021934,0.095144875,0.21971369,0.018797204,0.037985045,-0.019423496,-0.028702673,-0.18582048,-0.0035310779,-0.07077818,0.061957132,-0.068399094,-0.08994996,-0.07274282,-0.0003771619,-0.05903661,0.08694785,0.015714528,0.31055838,0.09729637,0.12215823,0.09513604,0.36161074,-0.09505912,-0.29319528,-0.110652216,0.0016128202,-0.078503795,-0.10014803,-0.115685485,-0.034058496,-0.07226955,-0.0952842,-0.019689415,0.0010925905,-0.10920366,0.11146922,0.04749422,0.017413098,0.22225454,0.26293454,0.03955559,0.6333491,0.058295835,0.125838,0.3001265,0.42807376,0.25586748,0.53613836,0.48655963,0.18407337,0.31811437,0.46988428,0.35991734,0.3685218,-0.23033436,0.0011159437,0.094763145,0.115640484,-0.25875893,-0.25146756,0.023587214,-0.02612612,-0.10641744,-0.006714989,-0.06559882,0.08882961
