H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi
0.032701433,-0.08580746,0.0696208,-0.11115463,-0.35940638,-0.08440764,-0.15480876,-0.1451832,-0.23449501,0.04690973,0.14077003,0.2898653,0.33107775,0.05166759,0.061513435,-0.041803073,0.25580075,0.22550713,-0.08591444,0.5174598,-0.07732142,0.2951702,-0.0382892,0.12380893,0.14977755,0.14168356,0.45963967,0.49536654,0.38212818,0.43406805,0.12240128,0.06810903,-0.105760485,0.32105982,0.38365147,-0.028993085,0.35875443,0.36904904,0.1970293,0.61728907,0.07787276,0.054110873,0.10788282,0.54308057,0.35194838,0.24079877,0.23310602,0.23762295,-0.05569045,0.07862838,0.018785758,0.23846397,-0.060226377,0.12922351,0.2560406,0.67778504,0.18395807,0.47855705,0.4501061,0.81903166,-0.1675045,0.32669157,0.10186691,0.44531757,0.3854189,0.72921205,0.44029117,0.5421983,0.13026682,0.6142842,0.51271164,0.80493563,0.43451825,-0.23758121,0.105525725,-0.862469,0.39538217,0.21929024,0.2989173,0.3138755,-0.3051195,0.31510597,0.33528322
0.050857194,0.06573156,0.11106515,0.040343918,0.17140953,0.28087083,0.21385095,0.3354096,0.20850556,-0.23668882,0.05571332,0.18315116,0.2958724,0.25192255,0.1906102,0.15582033,0.30654654,-0.05531049,0.024111409,-0.010090592,0.2774738,0.30563408,0.39194062,0.06557971,0.115737654,-0.09153318,0.20845273,0.09069927,-0.06897914,-0.07835522,0.102888584,-0.120962165,-0.13532801,-0.39647955,0.30085012,-0.23103029,-0.10692366,0.16596581,0.2256275,0.05818689,0.17063227,-0.12486172,0.32260025,0.49794865,0.03072364,0.15981339,0.32256225,0.1385403,-0.09167572,-0.05531745,0.27314934,-0.44610563,-0.06418731,-0.1996258,0.18456882,0.010026498,-0.07757056,0.28632015,0.44776347,0.1718911,0.34084734,-0.27776766,0.26430184,0.04622571,0.25118065,0.54935926,0.11150922,-0.061520044,0.0543048,-0.17403625,0.16876939,-0.12153248,0.116491586,0.18328765,0.42205778,0.058541205,0.03748653,0.46110037,0.2521528,0.049395047,-0.024906728,-0.029447347,0.0997373
0.41719744,0.09565538,0.007708649,-0.20945697,0.03091776,0.28580216,0.011303069,0.17970619,0.262781,0.10496703,0.03154052,0.058386583,0.10047726,0.106503814,0.24662665,-0.085335575,0.18218005,0.1748415,0.24296668,-0.1523053,-0.23890647,0.110267855,0.24142322,-0.17649943,-0.059548404,-0.12320825,-0.037447747,0.023467751,0.08801516,-0.1419326,-0.11710823,-0.4481918,0.04590742,0.014762396,0.20036803,0.35442802,-0.23772359,-0.5284826,0.09397362,-0.2427143,-0.2817971,-0.37022606,0.21204774,-0.21175204,0.1930374,-0.07636342,0.011626772,0.3499866,0.008514717,0.09615641,-0.05173808,0.18203287,0.34995145,0.30286604,-0.09803311,0.1180323,-0.3489085,-0.29724422,-0.13027778,-0.19837762,-0.15994059,-0.22525382,-0.2887557,-0.088455416,0.01584869,-0.21830921,-0.3153587,0.09446848,-0.7006245,-0.43646815,-0.38667262,-0.576846,-0.029963149,-0.04696037,-0.30943903,-0.42545864,-0.3813867,-0.16829601,0.21331182,0.12957418,-0.5949971,0.0023948527,0.087935664
0.09999541,0.09308107,-0.5399018,-0.36296642,0.28073272,-0.052699488,0.08765592,-0.22130509,0.01601518,-0.24406639,0.174838,0.009124592,-0.028353008,-0.14584167,0.044586696,-0.10909457,-0.17560847,0.45204306,0.34927076,0.065620966,-0.107648544,-0.06573308,0.20793913,-0.21331659,0.06702038,0.005496644,-0.018174753,-0.30265734,-0.07274236,0.15774508,0.0882923,0.056530464,-0.08364305,0.20171523,-0.1625544,-0.33631527,-0.078967966,-0.20278953,-0.18508753,-0.26266193,0.03008377,-0.095343366,-0.16161765,-0.20771943,-0.13919741,-0.23058927,0.06434417,0.1532777,-0.059925266,-0.12781607,0.012820491,-0.05961503,0.044531323,0.053052366,-0.1250511,0.19418858,-0.2526745,-0.21071799,0.12669654,0.17406969,-0.12096644,0.029756915,0.0426459,-0.017057687,0.4665326,-0.020566149,0.16053693,-0.02902182,0.3808286,0.21758488,-0.04955965,0.01399633,0.39925662,0.36673737,0.025417382,-0.39577028,-0.1832951,-0.21942803,-0.106947035,-0.2637425,0.1989042,-0.10294072,-0.16910146
0.12757193,0.20076275,0.32546088,0.11315017,-0.25213626,-0.27427867,-0.06433823,-0.005939289,0.11753836,0.01670717,0.24347909,0.2238234,-0.019006453,0.05218576,0.18622923,-0.07906112,0.01852704,-0.30124968,0.17062852,0.0429094,-0.0887606,-0.048743427,-0.084027275,-0.18498129,0.04649713,-0.08217902,-0.27081263,-0.13163415,-0.050118458,0.06263041,0.4071004,-0.075315475,-0.19547118,-0.14628808,0.1329325,-0.22960766,0.095418304,0.33244622,0.118829265,-0.08683432,-0.1048113,-0.43252882,0.57070905,-0.5106044,-0.44595537,-0.28458738,0.07893815,0.12558049,-0.089610755,0.09508735,0.19900794,0.044618733,-0.18872784,-0.06783287,-0.003137857,0.43081608,0.1719266,0.30933878,0.10023025,0.18639763,-0.28299835,0.21513109,0.54816777,0.51830184,0.28930548,0.1298322,-0.6171116,0.32126832,0.11878521,0.26610088,0.090102315,-0.61054796,0.087346375,-0.051648393,-0.07188043,-0.30437732,-0.21490775,-0.26583305,-0.011186624,0.05110259,0.10239352,0.106909335,0.43178824
-0.2019022,0.031346697,-0.2914508,-0.23310184,-0.305595,-0.31330454,-0.21623851,-0.22905804,-0.50438017,-0.092815645,-0.3333756,-0.21667877,0.050383314,-0.12863402,-0.41166517,-0.27747616,-0.5946106,-0.121037245,-0.22991587,-0.39757377,-0.22657849,-0.028846834,-0.3241242,-0.11315902,-0.47554147,-0.051445063,-0.20700729,-0.45874134,-0.25754276,-0.38439238,-0.36673468,-0.57847106,0.004941396,-0.23657188,-0.23589976,-0.14230072,-0.2914547,-0.3962679,-0.5671432,-0.29705632,-0.036765184,-0.64435226,-0.2690397,-0.58455825,-0.4382312,-0.33898008,-0.20421934,-0.54296696,0.11801017,-0.22808935,-0.38140836,-0.10747116,-0.11874728,-0.40316442,-0.11943184,-0.5541587,-0.63168186,-0.80039364,-0.3373658,-0.35086387,-1.4543973,-0.35140255,-0.49376845,-0.6884771,-0.5734381,-0.8877535,-0.95689213,-0.16039346,-0.45492852,-0.55571485,-0.733985,-0.4453546,-0.25077963,-0.22032887,-0.536208,-0.5285833,-0.7013078,-0.25028354,-0.025305811,-0.40729228,-0.053575963,-0.35401285,-0.44848487
0.034940545,0.088110685,0.1373573,0.56674045,0.36470726,0.025001543,-0.001885152,0.008941648,-0.018406237,0.10387965,-0.0129119465,0.5138074,0.15112847,0.08951788,0.031465657,0.12186422,-0.04664897,-0.07554173,0.15086722,0.42958164,0.372948,0.16334443,-0.028698117,0.260149,0.49047148,0.31482828,0.15719423,0.23326814,0.122706346,0.24799755,0.0074787224,-0.098938614,0.022991903,0.41700613,0.5299116,0.28832898,0.67094386,0.5943304,0.1905052,0.35001677,0.19038592,0.30965653,0.20071547,-0.008992611,0.20246078,0.09587169,0.19485742,0.18518604,-0.056989554,0.14211805,0.27615526,0.17241088,-0.2551418,-0.3719834,0.17511876,0.514841,0.60186434,0.5537311,0.3046952,0.46716747,0.38092574,0.35354292,0.10644128,0.22203897,0.39922905,-0.3414956,0.46382466,0.44822454,0.018695185,0.65861595,-0.09506972,0.16939913,-0.17602867,0.14388287,0.16637324,0.30255985,0.024819048,0.10287221,-0.041590463,-0.09355101,-0.09559581,0.4618412,0.041293725
0.23186669,0.45122853,0.07659632,0.11005324,-0.25712198,-0.05845715,-0.097635895,0.30519673,0.11880994,0.57090163,0.20449337,0.059477203,0.04525886,0.42130214,-0.02591861,-0.12238615,0.34278053,0.33619243,0.04639363,-0.23903587,-0.15679102,-0.0046303445,-0.34892458,-0.18104725,-0.44499624,-0.3035195,-0.28694844,-0.150214,-0.05187066,-0.33596882,0.34657505,0.3116801,-0.06580483,-0.60408115,-0.13320753,0.24329111,-0.15909049,-0.2283681,0.37269053,-0.23535301,-0.29324892,-0.3251093,-0.13068403,0.28116143,-0.16215892,-0.10585051,-0.09056493,-0.7001169,0.06261398,-0.44139314,-0.14013843,-0.110865,0.06692504,-0.20590165,-0.4348005,0.042252548,0.23465773,0.11187791,0.092385866,-0.2420774,-0.28316858,0.480839,-0.15831396,0.11488137,-0.06948571,0.39568987,0.005231063,0.4739075,0.15871885,0.30004695,0.1347521,-0.38544625,-0.08468427,-0.05537045,0.11266173,0.10945958,-0.06100131,-0.039118882,-0.41491023,-0.7091051,-0.35322928,-0.48567995,0.062131297
-0.27106032,-0.034623403,0.22317709,-0.11942436,0.19242612,-0.13304555,0.057688795,0.16089916,-0.23626108,0.17385761,0.0075362427,0.39055595,-0.10230872,0.26481822,-0.029210243,0.08756514,-0.113408044,0.1461435,0.18080404,0.22195072,-0.46625054,0.058251847,-0.3111914,-0.12042049,-0.1975398,0.08250811,0.080133304,-0.25681764,-0.25671327,-0.17044094,-0.12347837,0.5652722,0.18444477,0.066325165,-0.7865635,0.3004567,-0.07985569,-0.12368145,-0.37283882,0.021400902,-0.17504601,-0.46056402,-0.09700608,-0.09301697,0.058420237,-0.16598189,-0.05491097,-0.38906857,0.06888636,0.08769544,0.3731126,0.3176015,-0.14446902,0.16696379,-0.3220173,0.11156698,0.27328685,0.12665564,0.16115905,-0.04388657,-0.23800914,-0.22667073,0.33414215,0.19497299,0.17652842,0.28280112,0.51656336,0.46017513,0.017004704,0.018718554,0.4156363,0.11049434,-0.33951285,-0.16627602,-0.23694752,-0.18504043,0.13550973,0.1513671,-0.017190764,-0.29684672,0.075280845,-0.1528631,0.37820458
0.098073006,0.20118168,0.31895056,-0.11914725,0.047025386,-0.18786713,-0.196687,0.11560519,0.2644627,0.18720818,0.4612221,0.27228418,-0.076234356,0.09686755,0.10221223,0.01822499,0.3161315,-0.0017667913,-0.037123963,0.2201898,0.1565826,-0.035725046,0.0067662774,0.4312856,0.6915975,0.29925108,0.10622127,0.16525672,-0.020537583,0.41241583,0.2845301,-0.023306917,-0.018748896,0.4755097,0.10555099,0.35270244,0.5217988,0.16247101,0.36432403,0.1631464,0.0632608,0.31271392,-0.06405909,0.23039106,0.25396374,0.1394785,-0.33380002,0.20081757,-0.022345863,-0.23753722,0.27191114,0.30700323,0.15709217,-0.09849133,0.40640822,0.049209107,0.40873292,0.8051644,0.23612365,0.22302222,-0.82782924,0.25172114,0.43139565,0.93917245,0.53197503,0.33790413,0.75193363,0.8243451,-0.13130149,0.05649495,0.6305614,-0.25160903,-0.19115104,0.07395905,0.25554353,0.080204874,0.0704544,-0.059172396,0.05360486,0.1993087,0.1637646,-0.11888099,-0.13067546
-0.22311935,-0.19682212,0.12662044,0.1423792,-0.26316443,-0.1306013,-0.14627618,-0.019351982,-0.2111471,0.019990942,0.345672,0.1641383,0.043776408,0.13440534,-0.27241364,-0.12213258,-0.08864725,0.045671538,-0.14419451,0.3242149,-0.111107975,0.16687089,-0.34113392,0.07024751,0.3377373,0.2512075,-0.116754875,-0.0694085,-0.03960616,-0.007541508,0.20747264,0.009049443,-0.37521785,0.27653882,-0.07749518,0.12668605,0.4405257,0.38100913,0.4053903,0.074167565,0.22281276,0.029047148,-0.16759217,-0.037014198,0.09273443,0.16504231,0.01811036,-0.29412258,-0.14028935,0.15137887,-0.024923086,0.3735355,0.07453241,-0.1438492,0.19044384,0.49863788,0.3194672,0.358104,0.29860458,0.298262,-0.26644653,0.095122874,0.54738766,0.170359,0.5226449,-0.15158692,0.3901492,0.34809935,0.050304372,0.2851085,0.42571053,0.014308338,0.24058971,-0.21889968,-0.13481995,0.4579301,0.34495196,0.023481475,0.24238163,-0.2734666,-0.23317677,0.06839375,0.20431674
0.22676654,0.0012862313,-0.039412174,-0.10182758,0.09310339,-0.16964883,-0.14408618,-0.24887392,0.22049624,0.07552764,0.098319046,0.0073346854,-0.074929535,-0.09185522,-0.049863517,0.23963718,-0.06889724,0.106202215,0.1828475,-0.067906655,-0.039485443,-0.1956631,-0.18715984,-0.10498431,-0.025656722,-0.18003893,0.043261185,-0.12785445,-0.14472447,0.1209737,0.28987047,-0.12022493,0.1431446,0.2877579,-0.15948123,-0.13560879,-0.0963497,0.069721974,-0.089834444,-0.31315216,-0.31885883,-0.08155639,0.3418487,-0.102011636,-0.16131085,-0.03183549,-0.2611876,0.065784924,0.09479499,0.032698933,-0.20898014,-0.10067854,-0.0016047296,0.07510105,0.25518414,-0.0056431754,-0.3614438,0.0765021,0.0015649886,-0.2709614,0.3307984,-0.24873504,-0.02914655,0.20598003,-0.13245703,-0.024283761,0.04811098,-0.1436848,-0.17948325,-0.59795094,-0.1463243,-0.1052336,0.19984624,-0.17594108,0.24142438,0.41378054,0.044060867,-0.08122922,-0.2794794,0.2788923,0.10299697,0.1264618,-0.44632453
-0.08767631,-0.29958355,-0.057216063,-0.27279523,-0.19076356,-0.13811658,-0.16128796,-0.3227318,-0.3814557,-0.35076526,-0.090261735,0.002600884,-0.11472383,-0.16404092,-0.3380986,0.06636097,-0.30616635,-0.44285744,-0.17801133,-0.19594333,-0.3795345,0.018911365,0.17483822,-0.25640067,-0.3396354,-0.3226556,-0.3899934,-0.335758,-0.3777721,-0.24780053,-0.37813434,-0.1872885,-0.16617854,-0.41300982,-0.1916119,-0.41548666,0.034239367,-0.29020825,-0.24799481,-0.0699146,-0.047829516,-0.35634214,-0.37231773,-0.51609796,-0.14940336,-0.09142628,-0.24556886,-0.3520697,-0.065319926,-0.008412632,-0.33796158,0.01302989,-0.16476873,-0.5116089,-0.20264003,-0.16879795,-0.41861448,-0.414295,-0.26593345,-0.21693702,-0.05557032,-0.015335424,-0.4855532,-0.2913664,-0.23353773,-0.34243968,-0.29645857,-0.08985281,-0.13166025,-0.4691755,-0.1458549,-0.68209887,-0.67856765,-0.34061226,-0.57696795,-0.72045547,-0.0044914335,-0.12793624,-0.1611222,0.02766411,-0.25237092,-0.3465216,-0.2994906
0.07243942,0.19446966,0.16145916,0.13714261,-0.2770259,-0.24256992,-0.3160181,0.1493092,-0.2662819,0.099437214,0.23846532,-0.010875338,-0.12046677,-0.51269376,0.0069954535,-0.18359339,0.024097681,0.06392734,-0.05795419,0.1898808,-0.011291945,-0.03701793,0.3080102,-0.024369609,0.14343815,0.06842538,0.17311063,0.37319714,0.30207592,0.28715846,-0.042880323,-0.34116966,-0.08601423,-0.0584054,-0.09465639,0.30496302,-0.36207804,0.28763226,0.07239934,0.19021463,0.18755928,0.14586258,-0.3226428,0.28823766,0.57233375,0.51946545,0.29918432,0.19610359,0.043926742,0.3519678,0.07960886,0.40564263,-0.35317054,0.36576486,0.049654357,0.3802634,0.49392575,0.3900103,0.14063844,0.013037307,0.76740885,0.029077956,0.12161654,0.1329274,-0.033842597,-0.114854,-0.35544148,-0.4255403,-0.4796682,-0.09655388,0.24507345,-0.056920823,0.2028923,-0.29092824,0.14546457,0.70082027,0.28071633,0.4072759,0.38214785,0.15393431,-0.0958368,0.5428349,0.16544393
-0.020805916,-0.22691151,0.07623167,0.123875946,0.0026484777,-0.20973988,0.14146695,0.15585047,0.39391148,0.3272668,0.055602413,0.23996401,0.29118192,0.16836756,-0.0044732788,0.2529242,0.14061692,0.11667978,-0.28512645,0.32926896,0.1540395,0.5354333,0.12238566,0.30119425,0.25808313,0.4712488,0.21356703,0.42821842,0.32642105,0.23979247,0.25664908,0.06469565,0.15943004,-0.27071512,0.13144064,-0.20931685,-0.12768266,0.2495593,0.187243,0.3524648,-0.084387586,0.093757056,-0.16957225,0.39840588,0.05981445,-0.10536248,0.034462772,0.11210412,0.13879019,0.42456576,0.1451637,0.35659188,-0.048497967,-0.22621705,-0.46234375,0.4278025,0.14345188,-0.121435605,-0.05098401,-0.07225727,0.054735508,0.48354676,0.33720046,0.27563086,0.28937057,0.12956424,-0.1626016,0.12045743,0.17331557,0.23358716,0.4367316,0.13585998,0.34208396,0.13686612,0.40187612,0.5870198,0.6752003,0.25920033,0.22435443,0.32515705,0.1990518,0.25572705,0.45276612
-0.052309386,-0.64867246,-0.65536875,-0.38177606,-0.13389611,-0.12112242,0.19834904,0.13558292,-0.29256383,-0.51269794,-0.2610138,0.048359904,0.1058676,-0.20797507,0.044922013,0.02924925,0.05902833,-0.1653405,-0.17962082,0.17874785,-0.1460068,0.14702411,-0.3891982,-0.26034832,-0.27485645,-0.010096344,-0.054699186,0.13156983,0.15575844,0.08793971,-0.5592204,-0.44434178,-0.2564189,-0.12571377,-0.17005618,-0.53575134,-0.54661137,-0.12714213,-0.017243208,0.12964152,-0.31036732,0.0063783987,-0.27924177,-0.1492255,-0.10669018,-0.112684645,-0.35586372,-0.26645237,-0.10146401,-0.31703687,-0.6871771,-0.46782666,0.11925466,-0.5263313,-0.47663683,-0.07785703,-0.017750641,-0.08682968,-0.1882735,-0.37112448,-0.28463215,-0.5221277,-0.43541342,-0.5314239,0.12924851,-0.3263164,-0.850567,-0.087111406,-0.12056825,-0.3942898,-0.3015906,-0.11103225,-0.4307188,-0.12483172,-0.16264923,-0.4773359,-0.38943294,-0.23772115,-0.1474989,-0.42855316,-0.30287662,-0.24833654,-0.34613395
0.18688974,-0.4371335,0.038946178,0.11652543,0.3341356,0.2570336,-0.063046806,0.008648065,0.29420447,0.021764902,0.027234206,0.18540654,0.2886432,0.21169257,0.0077279517,-0.07877898,0.12047907,-0.10703062,0.10500571,0.30381227,0.451684,0.18878837,0.2190117,0.08725201,0.12443052,0.027117701,0.20049593,0.19430919,0.23205522,0.01797074,0.13438535,0.44253713,0.014678472,-0.16056538,0.012922307,-0.19892596,0.17751692,0.08187491,0.51589835,0.18038218,0.30069262,0.4426262,0.23267731,0.3695766,0.18829234,0.27231362,0.49259326,0.112783775,0.08475557,0.4386712,0.36903784,0.007600193,0.13728455,0.4901036,0.11381019,0.7485677,0.41228715,0.46612543,0.29270682,0.75767636,0.4746221,0.55871767,0.7636228,0.6041857,0.43798107,0.47337332,0.77152365,0.7009332,0.20982985,0.486959,0.23367614,-0.04124113,0.24147092,0.30591318,-0.008260892,0.09959522,0.18666196,0.36702916,0.35859594,0.08456679,-0.006536918,0.07086244,0.25231323
-0.42772123,-0.44171536,-0.19651926,-0.11170766,-0.025354773,-0.36070022,-0.34473994,-0.61468285,-0.27832475,-0.4229043,-0.47363296,-0.42014316,-0.23017567,-0.23969072,-0.47729754,-0.66980225,-0.40071395,-0.4817623,-0.22481307,-0.26216322,-0.59432125,-0.31599262,-0.36479154,-0.22640628,-0.4785486,-0.6424229,-0.05603495,-0.10135263,-0.34858933,-0.36741933,-0.37079588,0.01302391,-0.029923292,-0.66682297,-0.703716,-0.29222903,-0.4167346,-0.45881766,-0.3570888,-0.2641946,-0.2649925,-0.341198,-0.03295118,-0.25179586,-0.37478504,0.19836238,0.14375179,-0.32178038,-0.09473175,-0.17383981,-0.17689331,-0.3370268,-0.42863357,-0.54385525,-0.25956234,-0.61571544,-0.5459222,-0.33056012,-0.20047863,-0.8599623,-0.5400583,-1.0059663,-0.42412618,-0.22464654,-0.62621766,-0.32580325,-0.5419514,-0.42949593,-0.18971607,-0.2855991,-0.52159035,-0.40738502,-0.05199684,-0.47270793,-0.23785686,-0.72370154,-0.30567077,-0.1792995,0.03368057,-0.45332333,-0.34102628,-0.30757087,0.02636239
0.37409344,0.37830728,0.6277027,0.11732265,0.19568081,0.31933662,0.33640498,0.44359425,0.31074935,0.06721789,0.5941594,0.44229838,0.093398616,0.1915944,0.16862348,0.31955352,0.47188118,0.4916129,0.17369345,0.36763102,0.5019171,0.3326203,0.4178297,0.5632035,0.23362115,0.24326338,0.24238032,0.22254524,0.30989438,0.579802,0.47352841,0.38675007,0.2092943,0.6197579,0.8641846,0.06719118,0.7864574,0.3692314,0.78206635,0.6521807,0.4497376,0.65306175,0.39521968,0.48980504,0.22354661,0.34476328,0.46413618,0.50145346,0.041448295,0.39077792,0.17323762,0.41149014,0.35373196,0.11004346,0.58374983,0.8269259,0.3607701,0.3859104,0.40687606,0.35661802,0.53847885,0.9706667,0.39703527,0.5025253,0.47907692,0.67810154,0.52655214,0.5645169,0.53517544,0.8971129,0.5158101,0.61368155,0.38175943,0.79791373,0.39141178,0.19231638,0.2175603,0.27028257,0.08404611,0.090503424,-0.35581502,0.13558792,0.65548843
0.02524514,0.037990425,0.043328345,-0.2073227,0.09964664,-0.24504623,-0.20250824,0.17171362,0.43470883,-0.3423836,0.010847225,-0.27805808,-0.30861124,-0.10471903,-0.34323013,-0.049346384,-0.24222472,-0.15269837,-0.15408203,-0.2876636,-0.042951982,-0.09580645,-0.1515134,-0.08133881,-0.23166114,-0.21390833,-0.48199287,-0.25333384,-0.41363215,-0.32648572,-0.6223194,-0.33883774,-0.2942822,-0.65546596,-0.47212586,0.021416543,-0.15819973,-0.2020956,0.061468583,0.37287775,0.05162038,0.08147696,-0.10213023,-0.39788163,-0.037760995,-0.27446714,-0.054295696,-0.15654877,-0.05729758,0.24719031,-0.36439732,-0.2943843,-0.46840605,0.18736395,-0.12399992,-0.30599907,0.15772384,-0.00018637495,-0.20080002,0.019059304,0.8648109,0.24718498,0.34049222,0.38014656,-0.23299578,-0.16852747,-0.0716373,0.37397078,0.17852299,0.14471062,0.42620042,0.22878885,-0.33240974,-0.06403339,-0.13331047,-0.21651597,-0.35457966,-0.037194166,-0.32545665,-0.16883731,0.11731413,0.22848766,0.012805996
-0.101914085,0.111188404,0.04720188,0.23451748,0.45533985,0.355899,-0.23641616,0.113638565,-0.071993865,0.3733388,-0.20154609,-0.022687286,-0.20710382,0.08016363,-0.088745,0.2129775,-0.12499031,-0.250875,-0.02867295,0.07464314,-0.22048713,-0.10140622,-0.42464814,-0.15765351,0.045478567,-0.063550815,-0.11640391,-0.18211752,-0.13585863,-0.3182308,-0.19176771,-0.10844861,0.27110836,-0.28937763,-0.13565235,-0.21190295,-0.015781652,0.33426243,-0.085331455,-0.33817345,0.14122799,0.07081723,-0.26131126,-0.30016306,-0.38630036,-0.32382154,-0.20183991,-0.12924774,0.123542346,-0.51666784,-0.13109177,-0.73329365,0.26569512,-0.84081495,-0.018681534,0.09941064,0.37642124,0.04625794,0.19872242,0.022393689,0.19643736,-0.1551038,0.23263785,0.25846148,0.092537224,0.5976486,0.17436603,0.079410784,0.024105044,-0.31783268,0.40809035,-0.039998963,-0.33994764,-0.2559032,-0.44348618,-1.0184594,-0.5241156,-0.4905242,-0.4467426,-0.2005978,-0.2190788,-0.21790743,-0.04747513
0.052543722,-0.010152867,0.065208696,-0.3777138,-0.1658362,0.070005246,0.19834173,0.27463982,0.17191947,0.0919923,-0.3796425,-0.2257204,0.09933134,0.04646458,0.00951278,0.0669739,0.029173939,0.24743718,0.16259871,-0.28879008,-0.39643985,0.04860793,-0.08368038,-0.04208083,-0.18331218,-0.015223329,0.21440554,0.011313344,0.08187704,-0.061281268,-0.44380006,-0.1072785,0.061938345,-0.22327715,-0.12933035,-0.10060274,-0.037210707,-0.36279002,0.078996636,0.27533618,0.09479807,-0.18297201,-0.026115282,0.45401666,0.27216375,0.34549776,0.40920472,-0.30019537,0.021436727,-0.030264352,0.12771896,0.124475345,0.005321407,0.54158527,-0.36774766,-0.23918958,-0.14369814,-0.11547,-0.28614327,-0.39904687,0.03719491,-0.3337098,0.07515156,-0.3578233,0.10034844,-0.25157315,-0.36311424,-0.14386162,0.3032845,-0.40123355,-0.30485985,-0.22673903,0.3119527,-0.113356575,-0.19637448,0.25524992,0.5094372,0.27647936,0.553542,-0.18177977,-0.3390845,-0.10403093,-0.16129656
0.07206197,-0.006937083,0.12091718,-0.33329773,-0.12528843,-0.04227995,-0.29358152,0.099378504,-0.018825248,-0.5895225,-0.09971174,0.374979,0.03946676,0.32791105,0.020359332,-0.04861898,0.20271693,0.15700954,0.15428236,0.015634695,0.15398537,0.16563798,0.40570843,-0.20305176,-0.090891644,-0.04430358,-0.077406615,-0.029800527,-0.14839394,0.0612906,-0.058441643,0.17980678,0.2595035,0.07017567,-0.011764745,0.055463787,-0.1850752,0.08254032,0.23327067,0.104761004,0.0007010513,0.2940567,0.0057647577,-0.011174931,-0.16680965,-0.12605016,0.012476,0.06385446,0.12332283,-0.06869952,0.5175421,-0.086447336,0.15916643,0.380204,0.003314327,0.08936209,0.2275671,0.26059404,-0.3768604,0.06268377,0.3676635,0.022392306,0.2673603,-0.1425516,0.046918098,0.48275608,-0.07027805,0.303703,-0.020476844,0.03438851,-0.23350616,-0.23110828,0.001127637,-0.11962546,-0.42766365,0.5014207,-0.13820477,-0.16198622,0.032933407,0.1726429,0.462857,0.16998212,0.23794954
